traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
95,0.04206797244488856,0.0415545483772435,0.7058847069523222,0.7058542949464702,0.5047200008801724,0.059130045712465225,0.03870574912568334,0.9974995589914637,0.00036399244820201114
96,0.0014299227338334568,0.0001392110816996281,0.7071067674830158,0.7071053353786693,0.5001566822458695,0.0009107105256496314,0.9999973234827255,0.0018135513904723463,0.001111154844507596
97,0.004907801080938514,0.003782079170739077,0.7070966665719358,0.7070897492458416,0.500542424356714,0.006144739326689243,0.008781606274712039,0.9999422447106266,0.0007954953870628514
98,0.7069181086625426,0.7069180488345898,0.016336224529789826,0.01633363538728625,0.5020039416015941,4.2593692059066405e-08,0.022861187960155804,0.00332053638783615,0.9997331344529541
99,0.029886797557835226,0.02984449334403078,0.706476684845959,0.7064748964723765,0.503246545975871,2.9856283457526765e-05,0.9991050646263532,0.002270553800855575,0.04223640055701613
100,0.01798710625708192,0.017426313328298602,0.7068920169331251,0.7068779696726261,0.5019979989309861,0.0250410793310062,0.017828387704693145,0.9995273564060801,0.00039589601898421293
101,0.0058270566162233,0.0012354375637951287,0.7071057019244436,0.707082771258924,0.5006675635220623,0.003225749342493092,0.9995599472009153,0.029059095941953557,0.005007537911657632
102,0.7070491292011883,0.7070491154487248,0.009030412126529814,0.009029335293393172,0.5010787335374671,9.755046790515365e-09,0.012695954792279696,0.0013747621350191986,0.9999184580559473
103,0.7069116010206743,0.7069115278679954,0.016616233504163132,0.016612896869366227,0.5021005485468616,0.9997239181102704,0.004304814176918317,0.023098834021640032,5.613839181194887e-08
104,0.7071059592957012,0.7071059588798726,0.0010783860979097567,0.0010781134014517,0.5001412146714831,2.940530906270669e-10,0.00035645752735123,0.0014826270986830889,0.9999988373767833
105,0.012963542093172385,0.011771775601923275,0.7070087872876235,0.7069879394843988,0.5014555470083277,0.017490208397239634,0.9994966774637253,0.026453045520058505,0.0008489593063195693
106,0.7069297602749994,0.7069297204343199,0.015823095988291947,0.01582155132240991,0.5018550496529851,2.5041776716544334e-08,0.001965561274848505,0.022289648309858273,0.9997496227291602
107,0.7071033519054526,0.7071033444673422,0.002204595903680191,0.002203899865567314,0.5002994631151513,0.9999951412793381,0.002977892993174955,0.0009217217786135995,1.5421830656359847e-09
108,0.7071017050730437,0.7071017015247241,0.002680242682795164,0.0026793064014712827,0.5003712257614006,0.9999928187823981,0.0035736634372455353,0.001261472658814469,2.508110529828685e-09
