traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
249,0.6989048495754194,0.6986216353504697,0.1092145165255022,0.10738723668939215,0.5710422098255661,0.988200450341247,0.0012969743800134443,0.15316052716395412,0.00020179445532918962
250,0.7071067742978995,0.7071067742091734,9.933527902228742e-05,9.87016722064325e-05,0.5000700174004755,6.257760005497268e-11,4.525792306655361e-07,0.0001400332565029526,0.999999990195242
251,0.00010314138010909116,0.0001028401372113804,0.70710677370812,0.7071067736642438,0.5000730880803689,2.124279513437502e-07,3.0894504690557406e-11,0.9999999893928814,0.00014565092854777504
252,0.0047489956802349974,0.0033613200361714865,0.7070987919151124,0.7070908336557832,0.5033367685921026,0.0009939098733807393,5.653348384969286e-06,0.9999830741246983,0.005732676104961823
253,0.7071067267729783,0.7071067067594603,0.00032443149030133124,0.0002905219199674512,0.5002278193650691,1.0460311434956152e-08,0.00043482124393538676,2.4274754441598307e-05,0.999999905170608
254,0.7071067753566285,0.707106775343319,9.09042005768843e-05,9.08006123773883e-05,0.5000645428317645,0.9999999917458384,0.00012848470553757053,7.303119152041109e-08,9.406447585504622e-12
255,0.7071062514314788,0.707106231968412,0.0008813123359474384,0.0008655556143848441,0.5006244993211589,1.356573423078369e-08,1.1036225341776965e-05,0.0012352231202566045,0.9999992370507307
256,0.0023802218327521486,0.002300062759562172,0.7071030403776238,0.7071027750928462,0.5016841234526349,0.0033094577007205025,0.9999945221126206,1.8933079317057407e-07,5.6871769591950156e-05
257,0.7071044257873536,0.7071043811484194,0.0018423248108476438,0.0018251114855814203,0.5013044278895508,3.1700340728952725e-08,0.0025932694877104654,1.208335946372188e-05,0.9999966373980224
258,0.7071067811864189,0.7071067811633873,5.722690258348256e-06,4.2152677058953903e-07,0.5000040600293343,1.6148398904625875e-11,3.715300760690498e-06,4.373031999531939e-06,0.9999999999835325
259,0.0002455099513728881,0.00011968041059616783,0.7071067710583828,0.7071067385655978,0.5001732025026426,8.955092209309503e-05,0.9999999627007436,2.3171157159443295e-08,0.00025802939610800485
260,0.00019677172467902392,0.00014200189140735114,0.7071067669280681,0.7071067538080025,0.5001391117056596,3.8648387755578887e-05,0.9999999705581779,9.258712119081334e-09,0.0002395619958156438
261,0.7071067811148218,0.7071067808110039,2.304556403453509e-05,1.0071470529795471e-05,0.5000163239611469,2.120168096536314e-10,9.141933173784001e-06,2.3429844176785802e-05,0.999999999683733
262,0.7071067811332883,0.7071067810875892,1.1829720115504795e-05,8.678364731183416e-06,0.5000083372327885,0.9999999998923662,1.4499654659457271e-05,2.2397114044238263e-06,3.280949616152512e-11
263,0.00010853256264813758,6.286438709477713e-05,0.7071067783921093,0.7071067728573117,0.500076887613154,3.2036492731441006e-05,3.835654429052612e-09,0.999999992134375,0.00012126380851607228
264,6.299959771037292e-05,5.153711581129444e-05,0.7071067793084203,0.7071067783800775,0.5000446510205115,8.099289679791525e-05,0.9999999966874897,6.585203169516651e-10,8.073059277489115e-06
265,0.7071067811676253,0.7071067809119467,1.9706420144017874e-05,5.172899665472253e-06,0.5000139256272446,1.8276637643609154e-10,1.0197759281836304e-05,1.7638242301071784e-05,0.999999999792448
266,0.00028176963435912265,0.0002699068021604325,0.7071067296740412,0.7071067250464194,0.5001990623716833,0.0003900951529894927,0.9999999238780923,3.286778311662109e-09,8.341481490053532e-06
267,0.7071067539631095,0.7071067528392533,0.00020022269641048715,0.00019621354550940657,0.5001422075815076,7.888516132546673e-10,0.00028032281762826094,2.8286951427928835e-06,0.9999999607055586
268,0.7071067811844494,0.7071067724190311,0.00011135142993740654,1.7226721298671128e-06,0.5000786958225246,6.235095304367054e-09,7.686291420608952e-05,8.058660538898203e-05,0.9999999937989462
269,5.927246917184192e-06,5.12736437810234e-06,0.7071067811679572,0.7071067811617047,0.5000042083521997,7.81676034402268e-06,4.320580651102608e-12,0.9999999999692882,5.660205007035975e-07
270,0.0011616832154024293,0.0011502230075368719,0.7071058456744747,0.7071058269397078,0.5008229740854853,0.001634765071325103,1.3049704232940156e-08,0.9999986637386583,8.001349281566696e-06
271,0.0002794718944575971,1.7864496434333695e-05,0.7071067809608811,0.7071067259582955,0.5001978777777173,0.0002133914714670493,0.9999999607881584,3.874059632876776e-08,0.00018134982748736802
272,5.904344221233224e-05,1.3699782692506607e-05,0.7071067810538358,0.7071067787214838,0.5000416930132838,5.131893706174464e-05,0.9999999981630955,1.65140004242418e-09,3.2251803202931825e-05
273,0.7071067794990812,0.7071067790414887,5.507786404883612e-05,4.885117524570943e-05,0.5000390915466473,0.9999999972899957,7.349108459853852e-05,4.366796949658332e-06,3.2456296335313483e-10
274,0.00032457712227065914,0.00032455661419282874,0.7071067067020359,0.7071067066926238,0.5002308719149197,0.00045900686513179506,0.9999998946563383,6.728090582996632e-12,1.4484035971872849e-08
275,0.7071067755730089,0.7071067717469502,0.00011554049916757829,8.909962334425861e-05,0.5000813508883716,0.9999999893558257,0.000144692698026062,1.8771599982973064e-05,2.6893651823807187e-09
276,0.0005042276104998979,0.0004914524709552945,0.7071066104021866,0.7071066014078201,0.5003561642526505,8.98545922080489e-06,6.411223465070147e-09,0.9999997521144632,0.0007040527508085547
277,1.3024341464182902e-05,1.2480794971557529e-05,0.7071067810764018,0.7071067810665991,0.500009256082605,1.8034906044760604e-05,0.999999999837299,6.836270845715421e-12,3.8193933333343596e-07
278,0.7071067811270508,0.7071067811204784,9.664900223462553e-06,9.171455023210033e-06,0.5000068765140543,0.9999999999112118,3.482014692624151e-07,1.3319333290711462e-05,4.62758590019137e-12
279,0.707106773343527,0.7071067781939696,0.00010808665203617941,0.00010531716670156577,0.5000770738682083,2.891456885502542e-10,1.9587049185839723e-06,0.00015089928238887503,0.9999999886127847
280,0.0018228747097614293,0.0012279528189461624,0.7071057149619707,0.7071044315571766,0.5012914866545642,0.00041809671715137845,0.9999975846265071,9.109953855860417e-07,0.002157761680110406
281,0.7071067800997304,0.7071067799937162,4.1072123084858775e-05,3.9204497255346226e-05,0.5000291233498432,7.517653636445415e-11,5.676426372276353e-05,1.315394904503045e-06,0.9999999983880453
282,0.707106781184735,0.7071067811834751,2.084991243104362e-06,1.6017490748194326e-06,0.500001477679708,8.928396779849401e-13,2.6070062796321045e-06,3.4103788714094263e-07,0.9999999999965461
283,0.707106743883563,0.7071066949942403,0.000349133665624579,0.00024536698944392546,0.5002461135257302,3.10266528950017e-08,7.424304185360304e-05,0.0004202228536354906,0.9999999089503516
284,0.7070973313405082,0.707096759326674,0.0037646978251083016,0.0036567009190577367,0.5026588165958656,0.9999862276994179,0.0052477227910452656,7.626817263428121e-05,4.0022608873300397e-07
285,0.7071067809806046,0.7071067808595285,2.150526214969852e-05,1.7066012957494766e-05,0.5000152715479412,0.9999999996231392,2.7273952319808862e-05,3.1395259593492923e-06,8.49904235245457e-11
286,4.856622382967739e-05,1.507924528476562e-05,0.7071067810257617,0.707106779518709,0.5000344430082057,4.50788969998109e-05,1.05775058831019e-09,0.9999999987069675,2.3536243980569447e-05
287,0.7071067811824393,0.707106781157248,6.437367376568309e-06,2.411186881491802e-06,0.5000045637237147,1.7793624818153903e-11,6.260510702493114e-06,2.838930549054223e-06,0.9999999999763773
288,0.7071067811674316,0.7071067811672622,5.2224502958382935e-06,5.199463183992371e-06,0.5000036978693503,1.1862218111566643e-13,7.3694058749484305e-06,1.6172336539490718e-08,0.9999999999728465
289,0.7070869569369101,0.7070281575673951,0.01054440167826173,0.005294839902965016,0.5074692747393507,4.114776895392429e-05,0.003687269491711755,0.01120820146348428,0.9999303868621587
290,0.7070984087252197,0.707098154243971,0.0034928877406787888,0.003442067511578797,0.5024663382870614,1.748921765700315e-07,3.584034941464156e-05,0.004903754581196359,0.9999879758809332
291,0.004213787923744049,0.004205284691662655,0.7070942763031413,0.7070942256809446,0.5029912656056826,0.005953183424814278,3.587763408138725e-08,0.9999822796289927,5.925769149484168e-06
292,1.278776824659464e-07,2.383307485553304e-08,0.7071067811865466,0.7071067811865355,0.5000000921073811,7.342616492131419e-08,0.999999999999991,7.859589868107184e-15,1.0737464987080906e-07
293,0.7071066374463117,0.7071065516267978,0.00056977755206465,0.0004590533185838827,0.5004021432312074,0.9999997323117588,0.0007275265367516501,7.798427060510908e-05,5.7171443641674715e-08
294,0.7071067811472577,0.7071067809934376,1.6525663029335823e-05,7.4540634928042515e-06,0.5000117064169035,0.9999999998356687,1.695530308643759e-05,6.41703189651992e-06,1.086290589789269e-10
295,4.867562812045256e-05,1.5294993945776138e-05,0.7071067810211287,0.7071067795111871,0.5000343944338489,4.5161311544710504e-05,0.9999999986983726,1.0657457362601734e-09,2.3742568359036454e-05
296,0.7071067631965725,0.707106750148492,0.0002095099916569496,0.00015950443546975567,0.500147249351822,9.35021776445432e-09,0.0002609205309110525,3.544824519937565e-05,0.9999999653319475
297,0.707105656098148,0.7071056612404499,0.0012614643381518335,0.0012613936773872517,0.5008861035425345,8.874862743562064e-11,5.0217516863981175e-08,0.0017839300107514253,0.999998408795593
298,2.2708053431116434e-05,2.1780212983784727e-05,0.7071067808511123,0.7071067808219242,0.5000160720128073,3.145785037357757e-05,0.9999999995049841,2.0671748625915436e-11,6.610734626875398e-07
299,0.0008524800946733896,0.0004080099135932749,0.7071066634729947,0.7071062673160864,0.5006028584025466,0.0008913934598708831,2.779734262074316e-07,0.9999995534026617,0.00031402563765425227
300,3.0037408072127498e-05,1.702290548041016e-05,0.7071067809816421,0.7071067805485629,0.5000211772154548,3.3261250733338353e-05,0.999999999403987,3.108453951061355e-10,9.25820686420905e-06
301,3.831838231906366e-06,3.2597438457574465e-06,0.7071067811790341,0.7071067811761654,0.5000027154868237,4.041115843941604e-07,2.034283228404629e-12,0.9999999999873461,5.01453966010952e-06
302,1.3058209171336287e-05,1.3023142669939543e-05,0.7071067810666207,0.7071067810659739,0.5000092056009533,1.844230104429406e-05,0.9999999998299407,4.65737612840256e-13,2.457550816416588e-08
303,0.7071067831372481,0.7071067764489696,8.185321896208064e-05,6.849726916580396e-05,0.5000577054447707,0.99999999430409,9.456775135111815e-06,0.00010631272144795679,1.0215096008735904e-09
304,0.7071067691812719,0.7071067675762128,0.000163396752900924,0.00015629652163040453,0.5001154195879023,0.999999974436448,0.0002260567291951354,5.0454650852398125e-06,1.1303248723168002e-09
305,0.0002087697966335155,0.00019507183939052012,0.7071067542789965,0.7071067503674192,0.500148367028661,9.63382727072228e-06,0.9999999591810738,2.728020128831017e-09,0.000285560921489125
306,0.7070992287554,0.7070990640393955,0.0033035790652736134,0.0032681330370876093,0.5023273071627318,1.1781748204063981e-07,2.5220631335894227e-05,0.004646901344807375,0.9999892027776386
307,0.00013996925156308713,7.424725547037754e-05,0.7071067772885117,0.7071067673333414,0.5000986980538117,4.677553061842495e-05,7.1462036243440324e-09,0.9999999874479767,0.00015138063305251132
308,0.7070800496369539,0.7070800378677435,0.006149800724560732,0.006149053236325528,0.5043464670620538,4.526032688442137e-09,0.00869660303667491,5.26754155701102e-07,0.9999621838326429
309,0.7071067597821524,0.7071067633150204,0.00018089974369276846,0.00017398381118043722,0.5001275613956297,0.9999999685024391,0.0002509402482761165,4.906690952198504e-06,1.232723008942064e-09
310,0.7071067738684054,0.7071067722420716,0.00011246956735213097,0.00010173210047062723,0.5000793669372928,1.1404232869840623e-09,7.662091730763312e-06,0.00015145994915108976,0.9999999885005927
311,0.7071067796513971,0.7071067814383017,8.42291333355936e-05,4.659432374180036e-05,0.5000594739317112,0.9999999953672117,9.252941763291994e-05,2.65308269741747e-05,2.4805518050037163e-09
312,0.7071067811865379,0.7071067811819314,2.5538344994878888e-06,8.660934485879127e-08,0.5000018087660353,3.2509011639231078e-12,1.7285955372194358e-06,1.8818951347236322e-06,0.9999999999967293
313,0.707106582769217,0.7071061652612806,0.0009333003226592809,0.0005297211022696883,0.5006579497085463,0.9999994241728271,0.00028161306921546073,0.0010355423785209275,2.964156500878204e-07
314,0.028881883972126477,0.028815176871072937,0.7065194162808902,0.706516692507453,0.5199716510181313,4.699861619671087e-05,0.9991674145856752,1.9335286728419482e-06,0.04079798300861814
315,0.7071055999086011,0.7071055297669467,0.0013303281569576454,0.001292508374076245,0.5009396236845808,0.999998279823068,0.001854623963283831,2.6848781441988823e-05,4.9885000275683184e-08
316,4.9487376221330696e-05,3.8607082888460484e-05,0.7071067801326005,0.7071067794548432,0.5000348746950413,6.22830611379965e-05,0.9999999980302473,4.805812796872259e-10,7.76708115758923e-06
317,0.7071067838086521,0.7071067836825357,6.261565441428495e-05,6.117486979919494e-05,0.5000442553924059,0.9999999961684577,8.753309288362453e-05,1.0210401090949854e-06,8.919327977950324e-11
318,0.00025076713268153453,0.0002495255033279655,0.7071067371599734,0.7071067367207352,0.5001781381011343,8.720897801520907e-07,0.9999999374264337,3.103813952984224e-10,0.0003537603282077313
319,0.7071067811827839,0.7071067801804519,3.7720463286305516e-05,2.306933186923334e-06,0.5000266660205722,0.9999999992859219,2.5824507507354367e-05,2.7590761194012914e-05,7.072699863287452e-10
320,5.213612785703517e-06,4.355839204010747e-06,0.7071067811731282,0.7071067811673241,0.5000036827623513,6.7662723841581306e-06,0.9999999999769182,4.163840865354618e-12,6.104518603684042e-07
321,0.0007752728253647896,0.000734662070488163,0.7071063995408614,0.7071063561813425,0.5005497402857753,2.84988077790442e-05,0.9999994296116851,3.049865511590558e-08,0.0010676910218956265
322,0.707106774712505,0.7071067584648572,0.0001792576970967603,0.00012886527379447118,0.5001269562560193,7.825984980557853e-09,3.535398693474337e-05,0.00021792126185018272,0.9999999756302093
323,6.63620108335724e-06,5.51215183569878e-06,0.707106781165062,0.7071067811554063,0.5000046997899832,7.891010111853898e-07,6.8005580578162775e-12,0.9999999999627874,8.590710230981805e-06
324,0.7071067720496965,0.707105674651793,0.0012509497308379222,0.00011367257788868397,0.5008821535526085,7.805329097463089e-07,0.0008680408987673668,0.0009079106135046951,0.9999992111010388
325,4.0290482668681955e-05,3.8001991474020666e-05,0.7071067801653796,0.7071067800386862,0.5000283933335007,5.536058049128113e-05,0.9999999984662649,9.031021616719699e-11,1.6372163373497768e-06
326,0.7071067234002166,0.7071066802490794,0.0003778189056414861,0.0002858709650990052,0.5002672411416151,0.9999998877653256,0.00046936529558884,6.454109887170948e-05,3.038334298891524e-08
327,0.7071041997757883,0.707104121740254,0.0019393344076821327,0.0019106698937450162,0.5013754793587698,5.507315064780893e-08,0.0027223638850327994,2.0304313643297583e-05,0.999996294154439
328,0.0007614564592951507,0.0007137289924272903,0.7071064209798474,0.7071063711946488,0.500539806675924,3.359709958104756e-05,3.458372596621575e-08,0.9999994553873481,0.0010431185210383928
329,9.27398681767286e-05,9.272833923742355e-05,0.7071067751064589,0.707106775104947,0.5000656439663186,8.083763994166887e-09,0.9999999914003874,1.0581775826219233e-12,0.00013114582716129578
330,0.7071064264930998,0.7071063515527565,0.000779483000588748,0.0007134863234868683,0.5005519185647745,4.869468895287479e-08,0.0010556996578389686,4.6418901843228475e-05,0.9999994416716008
331,0.00013503006828704975,6.663999121278745e-05,0.7071067780463648,0.7071067682937847,0.5000950096951595,4.896446324262462e-05,0.9999999886629957,7.055776492496587e-09,0.00014239553753473942
332,0.0008048688134621042,0.0007824070674024573,0.7071063483233572,0.7071063231128638,0.5005676136948322,1.5897386167300198e-05,1.762984907407483e-08,0.999999370012495,0.0011223733281456468
333,0.7071067804756155,0.7071067719442372,0.00011432674357367989,3.170825790001471e-05,0.5000808882169195,0.999999992961995,0.00010347599867781542,5.8040809891356175e-05,6.068296083759268e-09
334,0.7071065069118632,0.7071003679984534,0.003011573750018711,0.0006287555018161708,0.502128909174318,0.9999952675243232,0.0016892236978622147,0.0025712707425408496,4.3617726949300555e-06
335,0.03623425060865845,0.036168076283000714,0.706181187997623,0.706177795659675,0.5250614855959527,0.05119617624072088,2.3851038240899788e-06,0.9986886148138485,4.662289978811374e-05
336,0.0023676477287923174,0.002355483827859062,0.707102857932224,0.7071028173075078,0.5016763473137875,0.0033397583243512867,2.894965339408983e-08,0.999994422954515,8.61196187218414e-06
337,8.683399429185422e-07,6.713938572704824e-07,0.7071067811862284,0.7071067811860139,0.5000006168846817,1.3852164864895214e-07,0.9999999999993973,1.542023134487584e-13,1.0888506390489596e-06
338,0.7071067811851515,0.7071067811837888,1.9751166955635323e-06,1.4049442931427184e-06,0.5000014007562349,0.9999999999970623,3.994579057249649e-07,2.3906877273039924e-06,9.616142827046076e-13
339,0.000799588971453678,0.0007393556374949026,0.7071063946488111,0.7071063291029686,0.5005656528434618,0.0010881783629739226,4.661437692905477e-08,0.9999994070051812,4.30944581267614e-05
340,4.385957693663924e-05,3.3775835499312937e-06,0.7071067811784805,0.7071067798263124,0.5000310009512214,2.909448148181935e-05,9.531965173990856e-10,0.9999999990324645,3.2993661014076064e-05
341,0.7071030284867813,0.7071017399464752,0.0026700870143945205,0.002303715437966228,0.5018892455779295,0.9999937817455039,0.0035171455901029255,0.00025720882873984696,9.145746313891722e-07
342,0.003271126697039725,0.0032334862055306574,0.7070993880402991,0.7070992149126873,0.5023129517897494,2.6625250321617418e-05,1.2389394610048677e-07,0.9999894220925987,0.004599455837975661
343,0.7070388739828176,0.7070325597857312,0.010244969635855134,0.009799524330930414,0.5072134963355346,4.50867981936706e-06,0.0003135345614345599,0.014173629599748858,0.9998994998997282
344,0.7071052474074938,0.7071052454751702,0.0014762357741916758,0.0014727826670183543,0.5010373497830767,5.093553125963617e-09,0.0020852709053887633,2.46909135551483e-06,0.9999978258172114
345,7.903939322468034e-05,6.592859389729587e-05,0.7071067781130508,0.7071067767690911,0.5000560702926741,0.00010251091585032565,0.9999999947030964,9.539742271451379e-10,9.236731265205972e-06
346,0.0003447029127040337,0.0003147698493416961,0.7071067111263637,0.707106697168046,0.5002445520223657,2.0973184041106157e-05,0.999999891049917,9.924826922204481e-09,0.0004663263681504797
347,0.7071046902096748,0.7071046749855268,0.0017258660462171913,0.0017217822264223158,0.5012167798469112,7.054922181942614e-09,0.0024378554638757083,2.895161568087929e-06,0.9999970284217596
348,0.002191444145990817,0.002147326433473255,0.707103520702018,0.7071033853493817,0.5015466671661201,0.003067973800633377,0.9999952932697916,9.499302154849698e-08,3.122523847119462e-05
349,1.0539480875596941e-05,8.496931771664907e-07,0.7071067811860365,0.7071067811080013,0.5000074718366966,7.144156237974516e-06,0.9999999999440983,5.456438272430523e-11,7.795105340520218e-06
350,0.7070964561829188,0.7070964082395262,0.0038300724225293933,0.003822185766019312,0.5027019203248544,0.9999853606134487,0.005410963694954163,5.539284142174183e-06,2.980824842428073e-08
351,0.0017904146881798553,0.0017868319075030597,0.7071045235548516,0.7071045144922325,0.5012666439957325,0.002529495313459293,6.517044242111716e-09,0.9999968008183977,2.5354291038996868e-06
352,0.7071067811680317,0.7071067811453717,7.630585217587462e-06,5.116604404958707e-06,0.5000054169331045,1.5970668700757797e-11,1.7668965544120338e-06,9.015738902924933e-06,0.9999999999577919
353,0.00018000036400944654,0.00017316261194804061,0.7071067599837466,0.7071067582761963,0.5001272687384147,0.00024972376818281015,1.2085885922306555e-09,0.9999999688072913,4.843637556534293e-06
354,3.2401768658780774e-05,1.1523554888585036e-05,0.7071067810926494,0.7071067804441743,0.5000228791487626,3.103600349139396e-05,4.599599807737057e-10,0.999999999408667,1.48132851444088e-05
355,0.7071067811186996,0.7071067811032384,1.0854367139397502e-05,9.795505401471916e-06,0.500007710282425,0.999999999893116,7.507470090002735e-07,1.4601561251988603e-05,1.0761561207238079e-11
356,1.93982384014216e-05,1.1089079251064146e-05,0.7071067810995959,0.7071067809204687,0.5000137182922822,2.156542180273318e-05,1.2824633158809898e-10,0.99999999975037,5.847385243420312e-06
357,0.00036386140649348334,0.0003358092039364215,0.7071067014476532,0.7071066875690522,0.5002578791118065,0.0004947396636695719,0.9999998774185215,9.679093066268862e-09,1.988989814580116e-05
358,0.7071066886340354,0.7071066322781193,0.00045889900832390593,0.00036178586565950967,0.5003224767823291,0.9999998292613318,0.0005802495264318979,6.91939268088137e-05,4.0747553151141596e-08
359,0.7071055116942714,0.7071053342960169,0.001430458007436119,0.001342677229484698,0.5010133345609324,0.999998075502007,6.205199463582401e-05,0.00196090331316374,1.2107427551871957e-07
360,0.0021110973343749177,0.0018719476895004076,0.7071043033470384,0.7071036297941364,0.5014870083373365,0.00016781750869805794,4.792493124507073e-07,0.9999960195319352,0.0028165151050055337
361,3.897650231974968e-05,1.4971961454425287e-06,0.7071067811849656,0.7071067801123369,0.5000275990332311,2.57386681229165e-05,7.543417158438453e-10,0.9999999992393,2.9307512563125226e-05
362,9.526463214890229e-05,9.524592988867244e-05,0.7071067747718255,0.7071067747693061,0.500067227439078,1.3247443768604435e-08,0.9999999909264319,1.801379975906617e-12,0.00013471131030217475
363,0.00020756264320831729,0.00020631198251271491,0.7071067510888045,0.7071067507227942,0.5001472734359127,8.906678196213971e-07,0.9999999571765554,2.5720932810129634e-10,0.0002926535352507896
364,0.7071067811812322,0.7071067811298578,8.953738980655682e-06,2.7413643967012486e-06,0.5000063426613661,0.999999999956156,4.422688955684541e-06,8.253747202966679e-06,3.669698845893172e-11
365,0.7071057113803962,0.7071050088036609,0.0015832007994444203,0.0012300135042214826,0.5011178677220078,5.03203262048523e-07,0.0019891872052217744,0.0002501844409843489,0.9999979902688549
366,0.7071066963717755,0.7071066872202906,0.00036453853769956643,0.0003463324891789158,0.5002574108386417,6.5591647063068425e-09,1.278607047661423e-05,0.0005026639582571732,0.9999998735827224
367,2.928847667376954e-06,0.0,0.7071067811865572,0.7071067811804798,0.5000020832545796,2.0581904242023e-06,4.181586088652078e-12,0.9999999999957165,2.0797010053370335e-06
368,0.7071067809080129,0.7071067794292648,4.985152523692374e-05,1.9847138686368367e-05,0.5000351962051175,0.99999999856046,2.1595010665994986e-05,4.9119639624280104e-05,1.0438002156121307e-09
369,4.293710531877142e-05,4.286950764369748e-05,0.7071067798870276,0.7071067798829263,0.5000303416632754,4.756303196345001e-08,2.9074546720930627e-12,0.9999999981593014,6.06744380816691e-05
370,0.7071067809886656,0.7071067808771919,2.0916400624323552e-05,1.6728664416390463e-05,0.5000148175135397,7.793121881310165e-11,2.9392811067598002e-06,2.6621507372965498e-05,0.9999999996413291
371,0.7071067307064236,0.7071067245304343,0.0002830615381393388,0.00028078505534901907,0.5001999074522574,6.245559499495845e-10,1.6274805435707254e-06,0.00039869967768765553,0.9999999205179502
372,0.707106781186324,0.7071067810472097,1.4037457191992479e-05,5.59404485294483e-07,0.5000099328404374,9.907813403248565e-11,9.361571232944756e-06,1.0474928250145211e-05,0.9999999999013155
373,0.7070858593818862,0.7070834975992952,0.005738242131293404,0.005440120637405293,0.5040700935585408,1.650890196826533e-06,0.007904340618192507,0.00020912842577176221,0.9999687383423483
374,0.7071036008314933,0.7071035472382685,0.0021403115672603903,0.0021207760695038202,0.5015063937637159,4.121331251580319e-08,1.3870906046495793e-05,0.003013043700296123,0.9999954606773265
375,0.7067608294113659,0.7067529704545158,0.022366017833209063,0.022116452172323678,0.5156225591972623,5.55103464806997e-06,0.00017712135995973465,0.031453852521272384,0.9995051894606524
376,2.553175211306704e-06,9.430388022587335e-07,0.7071067811859187,0.7071067811819381,0.5000018139399081,2.4740059112490026e-06,2.885113793141552e-12,0.9999999999962963,1.1346014618697464e-06
377,0.707103870561238,0.7071030977756066,0.0022823488212586314,0.0020306865505939765,0.5016080140545448,5.473877048944521e-07,0.000178466253501034,0.0030497465148804142,0.9999953335869594
378,0.7070832666359741,0.7070776037901759,0.006423567412422773,0.0057666318903628186,0.5044905662833441,4.063810008117095e-06,0.008619667517428254,0.00046646923787268017,0.9999627411667611
379,0.7071067811862181,0.7071067811857461,1.063730453182823e-06,6.811867000669055e-07,0.5000007537326123,0.9999999999992005,1.2337430271495588e-06,2.709537605135208e-07,3.310432466136656e-13
380,6.902355179774076e-06,4.947881540136092e-06,0.7071067811692385,0.7071067811528612,0.5000048964450459,8.381193777882183e-06,1.1534455470943096e-11,0.9999999999639411,1.37099584994358e-06
381,0.0009176165117363214,0.0008582433022486772,0.7071062603445353,0.7071061857882004,0.5006477068830437,0.0012557228929362496,0.9999992106988727,5.3456360719513766e-08,4.197195041531682e-05
382,0.0335911901623753,0.03344083477834058,0.7063155885079322,0.7063084538241448,0.5231957200956101,0.00010671844120888746,5.007488953422576e-06,0.9988760396003531,0.04739879849079973
383,0.7071064229955025,0.7071064008594838,0.0007333918070785429,0.0007117292330844682,0.5005187306885764,1.554918956143432e-08,0.0010218559735678426,1.5245104153560312e-05,0.9999994777888376
384,0.70710677889305,0.7071067804844894,9.18881911077179e-05,5.6951684748836575e-05,0.500065002846652,2.640535617431225e-09,0.00010525955782286741,2.4644665705052474e-05,0.9999999941565322
385,0.7071067794384539,0.7071067790667052,5.475317483541346e-05,4.9721002142672284e-05,0.5000387098504827,0.9999999972649565,7.387526812733168e-05,3.5401931788859457e-06,2.621499296879064e-10
386,5.434935939021862e-05,4.842369902925252e-05,0.7071067795284848,0.7071067790978581,0.5000385446395822,4.2037838899842995e-06,0.9999999973506464,3.0315660969053437e-10,7.267073478924709e-05
387,0.004428495229117359,0.0044048685794275755,0.7070930611544659,0.7070929135764273,0.5031272253078826,0.006246131597049832,0.9999804925911223,1.0474938297673131e-07,1.665138670650849e-05
388,1.090843006986127e-06,1.0320707892000394e-06,0.7071067811857943,0.707106781185706,0.5000007731438725,4.174302507386707e-08,0.9999999999988726,6.18530769330836e-14,1.5011216138835024e-06
389,0.7071011920637837,0.7071011052879024,0.0028331785380282487,0.0028114377064906155,0.5020012536222307,6.084617399636043e-08,1.5403581651857373e-05,0.003991346306134485,0.9999920344269718
390,0.7071067810223732,0.7071067809808464,1.705596280332297e-05,1.5237397074830607e-05,0.5000121465307008,2.9585627196331506e-11,2.2835492235145972e-05,1.2745317347878494e-06,0.9999999997384588
391,0.7071067457522123,0.7071063676104279,0.0007647775998347118,0.00022385644254611445,0.5005413344757499,0.9999996825016632,0.00038472895572754954,0.0006978396052841468,2.658420311796862e-07
392,0.7071067809189865,0.707106780895484,2.0288636870880912e-05,1.9452279868473532e-05,0.5000143254692387,1.6698970040210815e-11,2.810106482651333e-05,5.917210288512114e-07,0.9999999996049929
393,0.0007184715281641564,4.651112833976019e-05,0.7071067796568611,0.7071064161769821,0.5005076775080616,0.0005304555991429332,2.569310767062615e-07,0.9999997408176097,0.0004868074246812093
394,0.7071067810473597,0.7071067804631109,3.19858767968909e-05,1.4030106507710018e-05,0.5000226608632339,4.082962768945384e-10,3.2507180440093896e-05,1.2775892255288792e-05,0.9999999993900326
395,0.7071067253960706,0.7071066539464751,0.00042419879249318943,0.0002808908003224186,0.5003008580480227,5.0703158141436236e-08,0.0004985982171568202,0.00010121301846348237,0.9999998705778576
396,0.0008142550200041504,0.0007687280310561019,0.7071063633267729,0.7071063123666499,0.5005785753019172,3.2115616562267726e-05,0.9999993730227913,3.5576106566119434e-08,0.0011193402568058456
397,0.7071067811861239,0.7071067805626277,2.970450300731456e-05,7.749895800307643e-07,0.5000209992921483,4.4206209463021883e-10,2.165590405343296e-05,2.034649668589712e-05,0.9999999995585227
398,0.69706213647433,0.6970265642791047,0.11897045300946117,0.11876185369828057,0.5773079621017878,2.528298604985053e-05,0.00014735525379780073,0.1681021263088525,0.9857695738749809
399,0.7071039889434954,0.7071039829441543,0.0019892974932624948,0.0019871638585419868,0.5014109375667282,0.9999960469298317,1.5058775266554373e-06,0.0028117827885042615,4.231887290173369e-09
400,6.230229410328646e-05,4.3503427922408236e-05,0.7071067798483125,0.7071067784418575,0.5000440114916272,7.4796575842861e-05,9.914309357421552e-10,0.9999999971129362,1.3401355667085226e-05
