traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
857,0.7070793499758564,0.7070793424770359,0.006229240903931825,0.00622838965680147,0.5012770643278769,0.9999612011073417,0.008808431282725092,8.842111557156913e-05,5.350431258552818e-09
858,0.7071019694454113,0.7071019679271106,0.0026104413674057905,0.0026086023875045014,0.5005545580789295,4.810053634745604e-09,0.00019191047847672178,0.0036854281863860053,0.9999931903715357
859,0.7071041138995426,0.7071040986332613,0.0019496529425746048,0.0019421911192602807,0.500494436203013,0.9999962133663619,0.0008140195707616871,0.0026288067784910095,1.437795617291127e-08
860,0.7071067243902704,0.7071067243649294,0.00029632495614678327,0.000296264480058031,0.5000608490969393,1.7930282786530784e-11,0.0004189762969900847,6.323317161497361e-06,0.9999999122094355
861,0.7070862224831889,0.7070861968969512,0.005396073402761686,0.005392028788190463,0.5011533460220561,0.9999709037853931,0.00042107762296943586,0.007616710330326422,2.1671926364978665e-08
862,4.5464969111922056e-05,4.173580952083383e-05,0.7071067799548538,0.7071067797249128,0.5000091887409865,2.6409485525334634e-06,2.4022778610711273e-08,0.9999999980955291,6.166008922674556e-05
863,0.7071061707345382,0.7071061674919015,0.000931608777006624,0.0009291443033531573,0.5002218675871452,0.9999991343975991,0.00026237816298796125,0.0012893260834391219,2.3263054421640025e-09
864,0.7070792745092037,0.7070792556156161,0.006239092728117905,0.006236951141548206,0.5012896302200263,0.9999610863240609,0.008819056822113976,0.00022377305565715892,1.3503781900495932e-08
865,0.011119921012408806,0.002659571201577121,0.7071017795771214,0.7070193401574504,0.5023234623079845,0.0059995913956078775,0.008631795335474358,0.9998973778078906,0.009732978232522248
866,0.6932167318156279,0.6932058212316934,0.1395194947328794,0.1394652742831858,0.5277619754994739,0.9803487888498543,0.00563795882706567,0.19719144393625837,7.698750909620355e-06
867,0.0005584975316608043,0.0005013350382548649,0.7071066034645547,0.7071065606261242,0.5001133196056419,0.0007494128773849911,4.460904133462964e-06,0.9999997183618535,4.045556405201033e-05
868,0.0014832073799467829,0.0014815600473405551,0.7071052290711939,0.7071052256177064,0.500302472754927,1.156597507697867e-06,3.5861219301519044e-07,0.9999978025353681,0.002096407157039528
869,0.7071066342232061,0.7071066342037177,0.00045592223929382194,0.0004558920129488692,0.5000931568011963,0.9999997921486692,0.0006447422967145911,3.160155132165561e-06,1.3714904271241642e-11
870,0.7071067830191056,0.7071067829750085,7.015207367870534e-05,6.9706172969652e-05,0.5000197537917088,0.9999999951098667,5.649428241581694e-05,8.117056144822127e-05,3.1431257091234225e-11
871,0.0004854124011022302,0.00013568510492020057,0.7071067681683938,0.7071066145743505,0.5000984957939361,0.0004389410200417906,0.9999998728512804,1.6179401790751415e-05,0.00024772248134901037
872,0.7070975832865536,0.7070975198846484,0.003620058488682386,0.003607653087317948,0.500899033433902,4.4691731854988775e-08,0.0013463474463973112,0.00493024672947466,0.9999869399225858
873,0.7071067803733652,0.7071067803733094,3.3913012512593004e-05,3.391185015722723e-05,0.5000069032856915,0.9999999988499473,1.2126681234202264e-07,4.795926702031368e-05,3.9366033324154225e-14
874,0.7071066886146621,0.7071066832439026,0.00037217174622970284,0.000371977134072523,0.5000784433811184,0.9999998615605935,2.0351243228464363e-05,0.0005257990337225147,7.224901451404958e-11
875,0.7071059070017065,0.707105899165477,0.001116855130476683,0.0011118827699950113,0.5002909934940369,5.584752714918601e-09,0.0005536853270998129,0.0014754935564882151,0.9999987581748909
876,0.7071067291202983,0.7071067287131967,0.00027241240800083573,0.00027135362794545676,0.500069182899697,0.9999999260793401,0.00036656016064049704,0.00011608169564228548,2.910301177437128e-10
877,0.181058290183959,0.1810578354298179,0.6835335106850774,0.683533390227324,0.5343666227567274,3.230609999562747e-07,1.2525653382870763e-05,0.9666622758896896,0.25605476799849947
878,0.00024720415142045414,0.0002453482873003971,0.7071067386216995,0.7071067379753257,0.5000501092890814,1.320173597749312e-06,0.9999999393471573,6.758044953597393e-08,0.00034828713973159687
879,0.002416679093034667,0.00213140781323122,0.7071035688643755,0.7071026514320702,0.5004903087638263,0.0032160189594205757,0.9999948037986847,9.55961882010158e-05,0.00020114437151753331
880,0.7068099143830586,0.7068074979275666,0.020570874395331156,0.020487677511831046,0.505250699135704,0.9995784582483159,0.009131199917650722,0.027559517254138802,1.653464048317907e-06
881,0.00041783046093139933,0.00038233958439931137,0.7071066778191527,0.7071066577382106,0.500085025549601,0.0005658087177373355,0.9999998396148777,2.0883621650838385e-06,2.502692176868978e-05
882,0.7071060889330133,0.7071060941666824,0.0009894659736160924,0.0009894411847948194,0.5002006789615793,0.999999020981136,2.5950467095739915e-06,0.0013992962648577297,2.481725010013421e-11
883,0.005202408008655531,0.004141271204227062,0.707094654111327,0.7070876430478159,0.5010607658934747,0.006607238697307868,0.0007294208073102875,0.9999776261342146,0.0007480461698858535
884,0.6412166053134527,0.6409874136837527,0.29855507950626153,0.29806251872764594,0.5580546435381354,0.00016142588957242224,0.4186605761148952,0.051958854648678644,0.9066551568112196
885,0.7071062222464947,0.7071062151715543,0.0008946875202898487,0.0008890783375341999,0.5002512236236736,4.991928824236775e-09,0.0007122151485550184,0.0010409974214203074,0.9999992045366586
886,0.7071067682716171,0.7071067682655,0.00013517810588105185,0.00013514610437679537,0.5000279231686929,0.9999999817312051,0.0001911188649101891,3.342052251751947e-06,4.324406832636477e-12
887,0.7070357131969893,0.7070348696622791,0.010084298768107056,0.010025353552715782,0.5027752695393787,5.986158416163139e-07,0.007114818168752481,0.01231178938769609,0.9998988944909089
888,0.2221645723358792,0.22159940638714945,0.6714861897975903,0.6712994142902748,0.5420140469064312,0.3137885149466378,0.01946978043601284,0.9492931761922264,0.0004014626723719555
889,0.0002255044922365284,0.00020207247945507717,0.7071067523130525,0.7071067452285571,0.5000455419634033,1.671311417298053e-05,0.9999999541569432,7.403985488799383e-07,0.00030233464040135735
890,0.707105251743389,0.707105250919027,0.0014736259026166506,0.001470699464537036,0.5003399465069667,0.9999978327325403,0.00030874419024381436,0.002058933520258232,4.25325198458687e-09
891,0.0025149929833933327,0.002202896553198608,0.7071033497635731,0.7071023085879414,0.5005108296091765,0.00022015767764745802,0.00010804596059030082,0.9999944051760156,0.00333608652966333
892,0.7068186409520353,0.7068168418550461,0.020247273151368695,0.02018437025832566,0.5049462963000254,1.2579216108847862e-06,0.006758668595298449,0.02777915174389319,0.9995912360188246
893,3.660535031187464e-05,3.4986418810827896e-05,0.7071067803210134,0.7071067802390582,0.5000074513608885,5.0623046937431345e-05,8.560308514084835e-09,0.9999999987179989,1.1438056794476003e-06
894,0.00023099219393733729,6.139952896297935e-05,0.7071067785208239,0.7071067434571715,0.5000468368844904,0.00012131732796501145,3.6727998355519747e-06,0.999999971429607,0.00020593543102703345
895,0.006173196376565436,0.002870580167403026,0.7071009544396779,0.7070798339978995,0.5012699379637263,0.002329337228716461,0.9999744231532205,0.002191906792014593,0.006397090907283071
