traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
80,0.020650787041023817,0.7068051676343267,0.49884362277685296,0.5011537089704715,0.35080780556998986,0.49999999999608785,0.4999999999971577,0.5000000000028377,0.5000000000039146
81,0.38114548054637953,0.5955905662945538,0.501551100680023,0.4984440724962573,0.5237527945327484,0.499999999997551,0.49999999999949757,0.5000000000004993,0.500000000002447
82,0.6296969888503663,0.32168572997215084,0.5016680679839537,0.49832634845575313,0.671851554871807,0.49999999999346373,0.4999999999925053,0.5000000000074923,0.5000000000065346
83,0.6789208857605056,0.1976522979329406,0.5016547306022977,0.49833977491700954,0.7023139173736949,0.5000000000083885,0.4999999999920558,0.500000000007944,0.49999999999161293
84,0.08405966438363907,0.7020925671332143,0.5016886751331361,0.498305602259451,0.3829259431815104,0.4999999999964497,0.4999999999999524,0.5000000000000432,0.5000000000035476
85,0.6231095264162833,0.3342671358199553,0.49952170399093543,0.5004778389119618,0.6281515605139051,0.4999999999987896,0.4999999999977251,0.5000000000022704,0.5000000000012118
86,0.462002420403768,0.5353071674665485,0.5006374285945845,0.49936175773701774,0.5565475184948796,0.4999999999944122,0.49999999999375955,0.5000000000062423,0.5000000000055874
87,0.425834832815083,0.5645039425100292,0.49981449103582765,0.5001854401625375,0.39728692619871375,0.500000000002261,0.4999999999943649,0.50000000000563,0.4999999999977397
88,0.6944279160184729,0.13330367382124722,0.4985523614389556,0.5014434593288043,0.5723181374494144,0.4999999999918531,0.49999999999682154,0.5000000000031759,0.5000000000081478
89,0.10951190997579305,0.6985750795565466,0.5012790902522336,0.49871762920102686,0.39089731268555655,0.5000000000042338,0.4999999999931806,0.5000000000068194,0.49999999999576616
90,0.5532637859122087,0.4403398496594315,0.5008955443418301,0.49910284877819017,0.6137054692525893,0.49999999999835204,0.4999999999987636,0.5000000000012399,0.5000000000016492
91,0.7054111001876607,0.04894057347470445,0.4989302716278533,0.5010674446153464,0.5584577361148141,0.4999999999921354,0.5000000000027587,0.49999999999723815,0.5000000000078636
92,0.2361800033211081,0.6664975716789486,0.5003483039431402,0.4996514532563865,0.3400421157190286,0.5000000000030075,0.5000000000060211,0.4999999999939751,0.49999999999699357
93,0.030858204920917565,0.7064331328505633,0.5015702876997233,0.49842476513193057,0.3632183964671514,0.4999999999962514,0.5000000000004688,0.49999999999953476,0.5000000000037518
94,0.6834275150651102,0.18145752024077086,0.4998990739348055,0.5001009056971608,0.5133582580873387,0.49999999999935396,0.4999999999943007,0.500000000005696,0.5000000000006475
95,0.6810666547797112,0.19012683068722902,0.49972923079318166,0.500270622654236,0.5170229432078174,0.5000000000070215,0.4999999999978803,0.500000000002122,0.4999999999929753
96,0.08978160646770657,0.7013838201299487,0.5013161758180149,0.4986803503881004,0.3355862851868669,0.5000000000041573,0.4999999999991685,0.5000000000008291,0.49999999999584516
97,0.6126945749476816,0.352994841080828,0.5005087428353123,0.4994907389986472,0.4613849367790064,0.5000000000064048,0.4999999999984513,0.5000000000015484,0.4999999999935948
98,0.678423503425714,0.1993528458485964,0.5004629562094662,0.4995366147361764,0.6819808976222668,0.5000000000007039,0.4999999999984177,0.5000000000015797,0.4999999999992972
99,0.35605426735105683,0.6109217287845486,0.4983118454737303,0.5016824739419957,0.43689683106081056,0.4999999999974435,0.5000000000037271,0.49999999999626926,0.5000000000025562
100,0.6129995421816445,0.35246498796914516,0.5014271724960938,0.4985687421836304,0.4408058202579251,0.4999999999910267,0.5000000000006888,0.49999999999930617,0.5000000000089693
