traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
100,0.009206124013965993,0.003352085491748348,0.7070728446231622,0.7070728415104879,0.49651464797327616,0.006927813319912193,2.6605541722251014e-08,0.9999520042508069,0.006927813320101854
101,0.2616893961318052,0.1068563309410573,0.6782713501237079,0.6782686489079008,0.599524974673788,0.1998744799997196,2.3273213827149935e-05,0.9592186319856097,0.19987447999896166
102,0.9598184783700848,0.07496066219274901,0.191274550141139,0.19116340777895532,0.6167341276645031,0.6807608236255968,0.0009524482897619187,0.27042280755811554,0.6807608236460367
103,0.40949505951943427,0.9116702188513798,0.024668043912342577,0.02372149833242319,0.3009958499606244,0.7066925703993167,0.03317535087345207,0.008403449768979486,0.706692570407253
104,0.006194693974052327,0.014789171167621382,0.7070158831218274,0.7070158747837293,0.49761544412694814,0.011337852910767698,0.9998714448281514,7.072807738312858e-08,0.011337852910986292
105,0.23939454183165532,0.9704458211584006,0.022033786858784432,0.0209683994159264,0.18004194228271783,0.7067796114948465,0.009648518702338531,0.028845582404499793,0.7067796115040281
106,0.3582171571781208,0.9312851404230807,0.04708569000993755,0.04659836052809995,0.2361418125897344,0.7055535169544187,0.06611229747096517,0.004199229778105821,0.7055535169678011
107,0.0,0.9993085839819323,0.029106956987725245,0.028309617724957572,0.019916364691778824,0.7065236551538402,0.04000424637816639,0.006950515990448586,0.7065236551646675
108,0.06561344043739652,0.14008474500364512,0.6985958194591801,0.6985950341116014,0.5202239518900973,0.1093820354274458,6.7893198963953904e-06,0.9879631271485482,0.10938203542866197
109,0.005704136860166102,0.021315424942047023,0.7069346284536036,0.7069346126590389,0.502011305486829,0.015602636280222234,1.3683470023317156e-07,0.9997565281018181,0.01560263628002137
110,0.08688505068410828,0.9936815236316724,0.0504661105298466,0.050012039107020366,0.08568735062696076,0.7053197741399376,0.003899481156737507,0.07094241618637667,0.7053197741730494
