traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
79,0.01903950273773502,0.01779543785153629,0.6840626624392167,0.728957538944309,0.4874709680664638,0.026046254188207506,0.7068666139078801,0.7068666139163611,0.0008791561814564399
80,0.7037917697624139,0.7037914597030879,0.06783865091343082,0.06893947288444675,0.4761352900040071,2.1287715037496888e-07,0.0683912767797655,0.06839127678127678,0.995311642914227
81,0.006781345485295434,0.00036387331651745945,0.7266478421122081,0.6869765603739946,0.5170712318369207,0.0044983016056156224,0.7070904754533345,0.7070904754504836,0.005087664793038758
82,0.022676466786190796,0.02164279248489996,0.6935329560860557,0.7197425971901904,0.4971007326702269,0.000731916287821538,0.706759282711414,0.7067592827043673,0.0313384254709339
83,0.17331602020568015,0.17319162923875975,0.7039469191409601,0.6666520469732528,0.42525155439105694,0.24501790875940826,0.6855531404372242,0.6855531404189885,8.766685844453153e-05
84,0.007256731171160003,0.0026089573914142537,0.7337169061887764,0.679411535644492,0.5225047430125458,0.006973986918201851,0.7070857561837464,0.7070857561824425,0.0032909440021747205
85,0.7071062097705574,0.7071062097181486,0.0008845602748369503,0.0009131457018019037,0.5002675224048998,3.689580515792841e-11,0.0008989666157659371,0.0008989666157746077,0.9999991918586987
86,0.707106536669182,0.7071065366467573,0.0005634797147610921,0.0006116549316850536,0.5000201066386857,1.5965366580676077e-11,0.0005880608575613878,0.0005880608575700773,0.999999654184369
87,0.7071052558177872,0.7071052556779219,0.001504113672612945,0.0014325604981121607,0.49929646787257126,9.719934086955859e-11,0.0014687728756992262,0.001468772875737699,0.9999978427039121
88,0.007639731739239664,0.003537281902274743,0.7130736256640282,0.7010386055838462,0.5010891553428163,0.0028955461942317606,0.7070817216250557,0.7070817216420843,0.007905294153375602
89,0.7036573463384485,0.7036570239066666,0.06691738803702167,0.07249277373150502,0.49541917204773167,0.9951215307363059,0.06976080226324703,0.06976080226439964,2.2692571228292482e-07
90,0.7070922394714568,0.70709223286885,0.004394181276647552,0.0046730843264399195,0.5008751935368635,9.474057627137764e-10,0.004535777012516357,0.004535777012462865,0.9999794265152605
91,0.006945466527454722,0.0015443794011568324,0.7339030637457495,0.6792169523882542,0.5224909221781933,0.006000160721403558,0.7070888824570412,0.7070888824558329,0.00382396186383147
92,0.012110233010425887,0.01004057118253822,0.6973875611333908,0.7165215410322127,0.49699639399463513,0.01566298314296977,0.7070192816244191,0.707019281631022,0.001463479518637262
93,0.7068918221248626,0.7068918024055721,0.017871407685400624,0.016986591539609974,0.5082817822189658,0.9996959880359664,0.01743461362905184,0.017434613629129434,1.42954255969603e-08
94,0.09273292328178531,0.09248960106959592,0.7291506860615796,0.671703473135145,0.5651194071273771,0.13097210359115688,0.701015791122271,0.7010157911225008,0.0001710994753191114
95,0.7070816123251542,0.7070816100166202,0.005997576400307814,0.005934590574840303,0.502389471164609,1.6341550064245397e-09,0.005966166607169791,0.005966166607127623,0.9999644042224882
96,0.7070698966652429,0.7070698932819289,0.006922061048043887,0.007510813200340249,0.4996845469866807,2.346515576280845e-09,0.0072224387876105465,0.007222438787727488,0.9999478350173653
97,0.1749737853783711,0.17485072180494307,0.6649094113870397,0.7047743427251049,0.5207188625540701,8.676792667489561e-05,0.6851318849409502,0.6851318849330574,0.24736328134279106
98,0.0536535266904399,0.053226934879515485,0.6813538922949937,0.7280419396789389,0.49250389674466755,0.07557589791481308,0.7050844603537972,0.7050844603624481,0.00030195589029352105
99,0.7070826715910044,0.7070826693790252,0.005935182026473591,0.005741760520023995,0.5026105129743417,0.9999659023188943,0.005839272195928838,0.0058392721959619085,1.5866947768055546e-09
100,0.7056065516521689,0.7056064191875606,0.04412903116947208,0.047870779288187226,0.4979513894156721,9.796282524729942e-08,0.04603793491136919,0.04603793490928008,0.9978782576538962
101,0.006921473334451413,0.001432712417668997,0.7074103441735637,0.7067677450896184,0.5028694728336467,0.0038697550221512412,0.7070891176277583,0.7070891176331471,0.005914765697306584
102,0.03775605534472661,0.037145557451497585,0.7341369408103454,0.6769325224747725,0.5388344509283515,0.05296344489505993,0.7061142569893903,0.7061142569887346,0.0004308809864894033
103,0.027872828905480217,0.02703899992775198,0.7090258049627366,0.7041124951413866,0.512575597883756,0.0005893621132817416,0.7065734207816075,0.7065734207867316,0.038828529910572986
104,0.007880379820907365,0.004030764094109055,0.7346184496268628,0.6784227192706067,0.5154448724341755,0.002709763748565738,0.7070790806494553,0.7070790806286251,0.008426424255345904
105,0.014199108692723315,0.012480993478365256,0.6779373349428698,0.7348765746782937,0.4786530655805862,0.01886578188243921,0.7069804134853839,0.7069804134969927,0.0012133233810695883
106,0.6332448597205543,0.6332376900520046,0.31381343482034996,0.31548708953196086,0.5939599103813945,0.8955383991985115,0.31465137496654816,0.31465137496402956,5.086346808835705e-06
107,0.006941765187084402,0.0015276874306569563,0.7190661372691438,0.6949052944826613,0.5053946454783467,0.006000526012736164,0.7070889187692002,0.7070889187513867,0.0038099370557636313
108,0.03927169589779035,0.0386852654421834,0.6935309755015067,0.7183146734954664,0.47959260077826005,0.0004153756626263389,0.7060315800720652,0.7060315800868353,0.0551238906834379
109,0.01366920513391715,0.011874564944780076,0.7283938372634067,0.68491938604353,0.5217340240866721,0.018061969630741723,0.7069908583373379,0.7069908583348096,0.0012718928793183871
110,0.015559411023612295,0.01400924539418985,0.6789984698430654,0.7338410752491722,0.4817355172319653,0.02090825041718889,0.7069517825702053,0.7069517825798978,0.00109512209751154
111,0.015985518727916564,0.01448104109480141,0.7057600734911835,0.7081225044478775,0.4932099820177551,0.02154297407644211,0.7069422758183607,0.7069422757910099,0.0010665965177338046
112,0.7068230150695805,0.7068229890393063,0.02011410258582764,0.01994769186287946,0.5079055097804979,1.8105518534049885e-08,0.020031070034870882,0.0200310700350152,0.99959867570266
113,0.6763830214063833,0.6763801394039876,0.19826165551063032,0.21379483465976634,0.4759056780048347,0.9565480043483875,0.20617458060043858,0.20617458060402588,2.025636779180312e-06
114,0.687709953374975,0.6877081491867328,0.15766429277037364,0.17103944678453753,0.4919436888666417,0.972567467288102,0.16448787428500256,0.1644878742775405,1.2880074316048634e-06
115,0.3981376591009769,0.3980983247411109,0.5611705613276674,0.6067056364853969,0.5149134296127593,2.7863569210858207e-05,0.5843817794273531,0.5843817794193111,0.5630238635970116
116,0.011413032197590482,0.009187541130146871,0.6794342155219022,0.7335901298151261,0.48170466796241507,0.014566991460326298,0.7070308804421328,0.7070308804325728,0.0015719337632859446
