step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
4680,4.68,4.68,0.0,0.9999999999999978,1.0000000000234048,0.9999999999882966,0.9999999999941478,2.4191124795325867e-06,2.4191124795325867e-06,4.501976361098025e-20,0.5000000269563385,0.5000000072789442,0.5000000071896603,0.4999999813626301,0.7071067811824092,0.7071067811824092,2.419112488497622e-06,2.41911247056755e-06,gg,gg,0.9999999999996316,True
4681,4.681,4.681,0.0,0.9999999999999978,1.0000000000254667,0.9999999999872656,0.9999999999936322,2.5234199929194144e-06,2.5234199929194144e-06,4.882041796686052e-20,0.5000000259358212,0.5000000072789442,0.5000000071896603,0.49999998517820754,0.7071067811820447,0.7071067811820447,2.5234200022336635e-06,2.5234199836051644e-06,gg,gg,0.9999999999996316,True
4682,4.682,4.682,0.0,0.9999999999999979,1.0000000000233245,0.9999999999883367,0.9999999999941678,2.4149749332247905e-06,2.4149749332247905e-06,4.449843129568844e-20,0.50000003101668,0.5000000055564858,0.5000000072789442,0.49999998207390955,0.7071067811824234,0.7071067811824234,2.4149749421031577e-06,2.4149749243464215e-06,gg,gg,0.9999999999996316,True
4683,4.683,4.683,0.0,0.9999999999999978,1.0000000000245066,0.9999999999877457,0.9999999999938723,2.475387868775369e-06,2.475387868775369e-06,4.6588604110337855e-20,0.500000024379405,0.5000000072789442,0.5000000072789442,0.4999999849738168,0.7071067811822145,0.7071067811822145,2.475387877839415e-06,2.4753878597113215e-06,gg,gg,0.9999999999996316,True
4684,4.684,4.684,0.0,0.9999999999999977,1.000000000027127,0.9999999999864353,0.9999999999932171,2.604380365584404e-06,2.604380365584404e-06,5.139499061286616e-20,0.5000000239760385,0.5000000072789442,0.5000000072789442,0.4999999798053223,0.7071067811817511,0.7071067811817511,2.6043803750827548e-06,2.6043803560860517e-06,gg,gg,0.9999999999996316,True
4685,4.6850000000000005,4.6850000000000005,0.0,0.9999999999999976,1.0000000000277318,0.9999999999861329,0.9999999999930659,2.6332543417635025e-06,2.6332543417635025e-06,5.2343886843689696e-20,0.5000000269296537,0.5000000055564858,0.5000000055564858,0.49999997578324124,0.7071067811816442,0.7071067811816442,2.6332543513286818e-06,2.6332543321983224e-06,gg,gg,0.9999999999996316,True
4686,4.686,4.686,0.0,0.9999999999999973,1.0000000000291038,0.9999999999854469,0.9999999999927228,2.69761022398967e-06,2.69761022398967e-06,5.474053599757358e-20,0.5000000304938967,0.5000000055564858,0.5000000072789442,0.49999998399125806,0.7071067811814016,0.7071067811814016,2.6976102337493997e-06,2.6976102142299396e-06,gg,gg,0.9999999999996316,True
4687,4.687,4.687,0.0,0.9999999999999973,1.0000000000300298,0.9999999999849839,0.9999999999924913,2.740183184742447e-06,2.740183184742447e-06,5.627539075820389e-20,0.500000033422964,0.5000000055564858,0.5000000055564858,0.49999997969040644,0.7071067811812379,0.7071067811812379,2.7401831946164933e-06,2.740183174868399e-06,gg,gg,0.9999999999996316,True
4688,4.688,4.688,0.0,0.9999999999999974,1.0000000000287308,0.9999999999856333,0.999999999992816,2.680286708879949e-06,2.680286708879949e-06,5.359842074351531e-20,0.5000000272083165,0.5000000055564858,0.5000000048178874,0.4999999824029987,0.7071067811814675,0.7071067811814675,2.680286718499482e-06,2.680286699260415e-06,gg,gg,0.9999999999996316,True
4689,4.689,4.689,0.0,0.9999999999999977,1.0000000000260794,0.9999999999869591,0.999999999993479,2.5536086308913846e-06,2.5536086308913846e-06,4.841651219064331e-20,0.5000000260257418,0.5000000072789442,0.5000000071896603,0.4999999772572138,0.7071067811819364,0.7071067811819364,2.5536086400197033e-06,2.5536086217630647e-06,gg,gg,0.9999999999996316,True
4690,4.69,4.69,0.0,0.9999999999999978,1.0000000000259228,0.9999999999870376,0.9999999999935182,2.5459115661082532e-06,2.5459115661082532e-06,4.792905784922445e-20,0.5000000288195582,0.5000000055564858,0.5000000072789442,0.4999999818495229,0.707106781181964,0.707106781181964,2.545911575172581e-06,2.5459115570439245e-06,gg,gg,0.9999999999996316,True
4691,4.691,4.691,0.0,0.9999999999999974,1.0000000000288516,0.999999999985573,0.9999999999927859,2.6858840135493643e-06,2.6858840135493643e-06,5.316125270605211e-20,0.5000000310047463,0.5000000048178874,0.5000000048178874,0.49999997808182195,0.7071067811814462,0.7071067811814462,2.685884023073934e-06,2.685884004024793e-06,gg,gg,0.9999999999996316,True
4692,4.692,4.692,0.0,0.9999999999999971,1.0000000000328664,0.9999999999835655,0.999999999991782,2.8666607066531806e-06,2.8666607066531806e-06,6.033931062137847e-20,0.5000000307934584,0.5000000048178874,0.5000000072789442,0.4999999775765884,0.7071067811807364,0.7071067811807364,2.8666607167784006e-06,2.8666606965279596e-06,gg,gg,0.9999999999996316,True
4693,4.6930000000000005,4.6930000000000005,0.0,0.999999999999997,1.0000000000310618,0.9999999999844676,0.9999999999922332,2.7868581224449315e-06,2.7868581224449315e-06,5.676159470146414e-20,0.5000000355530172,0.5000000054728967,0.5000000054728967,0.49999997762081455,0.7071067811810554,0.7071067811810554,2.786858132248884e-06,2.786858112640978e-06,gg,gg,0.9999999999996316,True
4694,4.694,4.694,0.0,0.9999999999999968,1.0000000000326696,0.9999999999836635,0.9999999999918311,2.858091537637281e-06,2.858091537637281e-06,5.949137944312977e-20,0.5000000330776395,0.5000000054728967,0.5000000059048353,0.499999976586933,0.7071067811807711,0.7071067811807711,2.8580915476515887e-06,2.858091527622972e-06,gg,gg,0.9999999999996316,True
4695,4.695,4.695,0.0,0.999999999999997,1.0000000000328937,0.9999999999835516,0.9999999999917751,2.8678697652306373e-06,2.8678697652306373e-06,5.966439460690515e-20,0.5000000374742747,0.5000000048178874,0.5000000109641801,0.4999999738901444,0.7071067811807316,0.7071067811807316,2.867869775238935e-06,2.8678697552223383e-06,gg,gg,0.9999999999996316,True
4696,4.696,4.696,0.0,0.9999999999999972,1.0000000000313929,0.9999999999843022,0.9999999999921505,2.8016673838393996e-06,2.8016673838393996e-06,5.6682392339808e-20,0.5000000311783201,0.5000000048178874,0.5000000054728967,0.4999999772770975,0.7071067811809969,0.7071067811809969,2.80166739357751e-06,2.801667374101288e-06,gg,gg,0.9999999999996316,True
4697,4.697,4.697,0.0,0.9999999999999973,1.0000000000292482,0.9999999999853747,0.9999999999926867,2.7042762687292483e-06,2.7042762687292483e-06,5.2558835749683174e-20,0.500000028895657,0.5000000072789442,0.5000000048178874,0.4999999806934043,0.7071067811813762,0.7071067811813762,2.7042762780912545e-06,2.704276259367241e-06,gg,gg,0.9999999999996316,True
4698,4.698,4.698,0.0,0.9999999999999971,1.000000000031237,0.9999999999843802,0.9999999999921895,2.794696646277329e-06,2.794696646277329e-06,5.594048599522955e-20,0.5000000269629521,0.5000000048178874,0.5000000048178874,0.4999999825873919,0.7071067811810244,0.7071067811810244,2.794696655913679e-06,2.7946966366409784e-06,gg,gg,0.9999999999996316,True
4699,4.699,4.699,0.0,0.9999999999999969,1.0000000000334444,0.9999999999832763,0.9999999999916375,2.8917649342019103e-06,2.8917649342019103e-06,5.968982775698089e-20,0.5000000313694856,0.5000000054728967,0.5000000109641801,0.49999998156482256,0.7071067811806342,0.7071067811806342,2.8917649441330976e-06,2.8917649242707217e-06,gg,gg,0.9999999999996316,True
4700,4.7,4.7,0.0,0.9999999999999967,1.0000000000336102,0.9999999999831932,0.999999999991596,2.8989255190020933e-06,2.8989255190020933e-06,5.974938647164538e-20,0.5000000315288107,0.5000000109641801,0.5000000109641801,0.4999999801919355,0.7071067811806048,0.7071067811806048,2.8989255289179717e-06,2.8989255090862135e-06,gg,gg,0.9999999999996316,True
4701,4.7010000000000005,4.7010000000000005,0.0,0.9999999999999967,1.0000000000328708,0.999999999983563,0.9999999999917808,2.8668610470474337e-06,2.8668610470474337e-06,5.818533099922767e-20,0.5000000360726188,0.5000000109641801,0.5000000059048353,0.4999999803654923,0.7071067811807356,0.7071067811807356,2.8668610568143356e-06,2.86686103728053e-06,gg,gg,0.9999999999996316,True
4702,4.702,4.702,0.0,0.9999999999999967,1.0000000000340716,0.9999999999829625,0.9999999999914806,2.91875079181578e-06,2.91875079181578e-06,6.009262235532181e-20,0.5000000294325861,0.5000000109641801,0.5000000109641801,0.49999997630118137,0.7071067811805233,0.7071067811805233,2.9187508017196405e-06,2.9187507819119186e-06,gg,gg,0.9999999999996316,True
4703,4.703,4.703,0.0,0.999999999999997,1.0000000000300489,0.999999999984974,0.9999999999924863,2.7410455329784303e-06,2.7410455329784303e-06,5.275242303985827e-20,0.500000030035819,0.5000000109641801,0.5000000109641801,0.49999998221993375,0.7071067811812345,0.7071067811812345,2.7410455422423267e-06,2.741045523714532e-06,gg,gg,0.9999999999996316,True
4704,4.704,4.704,0.0,0.9999999999999969,1.0000000000298597,0.9999999999850687,0.9999999999925338,2.73239005570542e-06,2.73239005570542e-06,5.2206095220783946e-20,0.5000000299364938,0.5000000109641801,0.5000000066302922,0.4999999780202235,0.7071067811812679,0.7071067811812679,2.7323900649030513e-06,2.7323900465077878e-06,gg,gg,0.9999999999996316,True
4705,4.705,4.705,0.0,0.9999999999999969,1.000000000029884,0.9999999999850565,0.9999999999925276,2.7335034559288844e-06,2.7335034559288844e-06,5.2040164232808697e-20,0.5000000338759886,0.5000000059048353,0.5000000066302922,0.49999998331674833,0.7071067811812636,0.7071067811812636,2.7335034650933845e-06,2.733503446764383e-06,gg,gg,0.9999999999996316,True
4706,4.706,4.706,0.0,0.9999999999999964,1.0000000000332876,0.9999999999833545,0.9999999999916765,2.884971030635556e-06,2.884971030635556e-06,5.77682108512745e-20,0.5000000275434386,0.5000000066302922,0.5000000109641801,0.4999999740228509,0.7071067811806618,0.7071067811806618,2.8849710402693326e-06,2.8849710210017776e-06,gg,gg,0.9999999999996316,True
4707,4.707,4.707,0.0,0.9999999999999967,1.0000000000323628,0.9999999999838171,0.9999999999919078,2.8446085031233617e-06,2.8446085031233617e-06,5.59191692816616e-20,0.5000000331517961,0.5000000066302922,0.5000000066302922,0.49999997909145777,0.7071067811808254,0.7071067811808254,2.8446085125842933e-06,2.844608493662429e-06,gg,gg,0.9999999999996316,True
4708,4.708,4.708,0.0,0.999999999999997,1.0000000000301306,0.9999999999849332,0.9999999999924659,2.744762282570514e-06,2.744762282570514e-06,5.181456502955539e-20,0.5000000259171712,0.5000000109641801,0.5000000059048353,0.4999999817840107,0.7071067811812201,0.7071067811812201,2.74476229166286e-06,2.7447622734781664e-06,gg,gg,0.9999999999996316,True
4709,4.7090000000000005,4.7090000000000005,0.0,0.9999999999999966,1.000000000033321,0.9999999999833379,0.9999999999916682,2.886412317241085e-06,2.886412317241085e-06,5.710569149664759e-20,0.5000000290460631,0.5000000059048353,0.5000000059048353,0.49999998282309815,0.707106781180656,0.707106781180656,2.886412326764537e-06,2.8864123077176324e-06,gg,gg,0.9999999999996316,True
4710,4.71,4.71,0.0,0.999999999999997,1.0000000000318088,0.9999999999840941,0.9999999999920464,2.82015317302183e-06,2.82015317302183e-06,5.426600897340414e-20,0.500000025943673,0.5000000109641801,0.5000000109641801,0.4999999821556848,0.7071067811809233,0.7071067811809233,2.8201531822894035e-06,2.820153163754256e-06,gg,gg,0.9999999999996316,True
4711,4.711,4.711,0.0,0.9999999999999972,1.000000000029171,0.9999999999854131,0.999999999992706,2.7006847294553978e-06,2.7006847294553978e-06,4.9525452595844124e-20,0.5000000287951304,0.5000000059048353,0.5000000059048353,0.4999999802963446,0.7071067811813897,0.7071067811813897,2.700684738294928e-06,2.700684720615866e-06,gg,gg,0.9999999999996316,True
4712,4.712,4.712,0.0,0.999999999999997,1.0000000000301013,0.9999999999849479,0.9999999999924734,2.7434212428160396e-06,2.7434212428160396e-06,5.0918393487271896e-20,0.5000000310222269,0.5000000109641801,0.5000000054728967,0.49999997807549534,0.7071067811812253,0.7071067811812253,2.743421251759484e-06,2.7434212338725936e-06,gg,gg,0.9999999999996316,True
4713,4.713,4.713,0.0,0.9999999999999968,1.0000000000348683,0.9999999999825643,0.9999999999912814,2.952662982828749e-06,2.952662982828749e-06,5.875518459247916e-20,0.5000000351416134,0.5000000059048353,0.5000000109641801,0.4999999748437563,0.7071067811803824,0.7071067811803824,2.9526629924161237e-06,2.952662973241374e-06,gg,gg,0.9999999999996316,True
4714,4.714,4.714,0.0,0.9999999999999971,1.0000000000317788,0.9999999999841093,0.999999999992054,2.818815030337261e-06,2.818815030337261e-06,5.329006626794946e-20,0.5000000297789885,0.5000000109641801,0.5000000109641801,0.499999978705773,0.7071067811809287,0.7071067811809287,2.818815039453494e-06,2.8188150212210275e-06,gg,gg,0.9999999999996316,True
4715,4.715,4.715,0.0,0.9999999999999971,1.0000000000283336,0.9999999999858319,0.9999999999929153,2.6616453970459883e-06,2.6616453970459883e-06,4.728728074191814e-20,0.5000000264341004,0.5000000109641801,0.5000000059048353,0.49999997624060644,0.7071067811815378,0.7071067811815378,2.6616454056196507e-06,2.661645388472325e-06,gg,gg,0.9999999999996316,True
4716,4.716,4.716,0.0,0.9999999999999976,1.0000000000254505,0.9999999999872736,0.9999999999936363,2.522586450962674e-06,2.522586450962674e-06,4.2271268738749513e-20,0.5000000277660379,0.5000000109641801,0.5000000059048353,0.4999999834340235,0.7071067811820475,0.7071067811820475,2.522586459056018e-06,2.5225864428693285e-06,gg,gg,0.9999999999996316,True
4717,4.7170000000000005,4.7170000000000005,0.0,0.9999999999999978,1.0000000000228404,0.9999999999885788,0.9999999999942889,2.389738937614975e-06,2.389738937614975e-06,3.7754204978789185e-20,0.5000000235086449,0.5000000054728967,0.5000000072789442,0.4999999867557232,0.707106781182509,0.707106781182509,2.3897389452515454e-06,2.3897389299784034e-06,gg,gg,0.9999999999996316,True
4718,4.718,4.718,0.0,0.9999999999999974,1.000000000027938,0.9999999999860297,0.9999999999930143,2.643006054478673e-06,2.643006054478673e-06,4.5942635166833266e-20,0.5000000325982691,0.5000000054728967,0.5000000048178874,0.49999998039771987,0.7071067811816077,0.7071067811816077,2.643006062891322e-06,2.643006046066022e-06,gg,gg,0.9999999999996316,True
4719,4.719,4.719,0.0,0.9999999999999974,1.0000000000295333,0.9999999999852321,0.9999999999926155,2.717401962422682e-06,2.717401962422682e-06,4.839697191516849e-20,0.5000000338072557,0.5000000048178874,0.5000000048178874,0.4999999803300351,0.7071067811813257,0.7071067811813257,2.7174019710375266e-06,2.717401953807836e-06,gg,gg,0.9999999999996316,True
4720,4.72,4.72,0.0,0.9999999999999972,1.0000000000316909,0.9999999999841532,0.999999999992076,2.814924872744138e-06,2.814924872744138e-06,5.175648715985015e-20,0.5000000305645552,0.5000000054728967,0.5000000048178874,0.4999999813242209,0.7071067811809443,0.7071067811809443,2.814924881632484e-06,2.8149248638557904e-06,gg,gg,0.9999999999996316,True
4721,4.721,4.721,0.0,0.9999999999999969,1.0000000000352576,0.9999999999823697,0.9999999999911842,2.9691035618592236e-06,2.9691035618592236e-06,5.738404456125509e-20,0.5000000263494679,0.5000000109641801,0.5000000109641801,0.4999999771528643,0.7071067811803137,0.7071067811803137,2.969103571197039e-06,2.969103552521408e-06,gg,gg,0.9999999999996316,True
4722,4.722,4.722,0.0,0.9999999999999962,1.0000000000410385,0.9999999999794789,0.9999999999897387,3.203283000055702e-06,3.203283000055702e-06,6.653113314964871e-20,0.5000000371358662,0.5000000059048353,0.5000000027782426,0.4999999789120254,0.7071067811792915,0.7071067811792915,3.203283010090064e-06,3.2032829900213387e-06,gg,gg,0.9999999999996316,True
4723,4.723,4.723,0.0,0.999999999999996,1.0000000000422449,0.9999999999788757,0.999999999989437,3.250029352597076e-06,3.250029352597076e-06,6.82350883084267e-20,0.5000000287836396,0.5000000059048353,0.5000000059048353,0.49999997514538697,0.7071067811790782,0.7071067811790782,3.2500293627370917e-06,3.25002934245706e-06,gg,gg,0.9999999999996316,True
4724,4.724,4.724,0.0,0.9999999999999962,1.0000000000409608,0.9999999999795177,0.9999999999897581,3.2002491825817107e-06,3.2002491825817107e-06,6.587134965153199e-20,0.5000000329969765,0.5000000059048353,0.5000000066302922,0.4999999781367799,0.7071067811793053,0.7071067811793053,3.2002491925264064e-06,3.2002491726370136e-06,gg,gg,0.9999999999996316,True
4725,4.7250000000000005,4.7250000000000005,0.0,0.999999999999996,1.0000000000446012,0.9999999999776974,0.9999999999888478,3.339435036736493e-06,3.339435036736493e-06,7.148359043567477e-20,0.5000000343330222,0.5000000059048353,0.5000000066302922,0.4999999769372553,0.7071067811786617,0.7071067811786617,3.33943504707227e-06,3.339435026400713e-06,gg,gg,0.9999999999996316,True
4726,4.726,4.726,0.0,0.9999999999999964,1.0000000000382996,0.9999999999808485,0.9999999999904235,3.0945364152138405e-06,3.0945364152138405e-06,6.113430476789262e-20,0.5000000302282004,0.5000000109641801,0.5000000109641801,0.49999997545444747,0.7071067811797758,0.7071067811797758,3.0945364247537308e-06,3.094536405673949e-06,gg,gg,0.9999999999996316,True
4727,4.727,4.727,0.0,0.999999999999997,1.0000000000335088,0.9999999999832442,0.9999999999916215,2.8945275524152503e-06,2.8945275524152503e-06,5.3246034976005e-20,0.5000000309207311,0.5000000054728967,0.5000000109641801,0.49999998165579285,0.7071067811806229,0.7071067811806229,2.8945275613031166e-06,2.8945275435273822e-06,gg,gg,0.9999999999996316,True
4728,4.728,4.728,0.0,0.999999999999997,1.000000000033869,0.999999999983064,0.9999999999915313,2.910060667860895e-06,2.910060667860895e-06,5.361052999764209e-20,0.5000000274269035,0.5000000054728967,0.5000000109641801,0.49999998327936535,0.7071067811805591,0.7071067811805591,2.9100606767606483e-06,2.9100606589611407e-06,gg,gg,0.9999999999996316,True
4729,4.729,4.729,0.0,0.9999999999999971,1.000000000033127,0.9999999999834351,0.999999999991717,2.8779878216056713e-06,2.8779878216056713e-06,5.2211386633582653e-20,0.5000000365679389,0.5000000054728967,0.5000000048178874,0.49999997749757513,0.7071067811806904,0.7071067811806904,2.877987830372064e-06,2.877987812839277e-06,gg,gg,0.9999999999996316,True
