step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
80,0.08,0.08,3.444971087909754e-14,0.8545839385642635,1.0134488150577317,0.9182828078374742,0.3237629360288322,0.5173367418108411,0.5173367418108411,0.5999191215481268,0.9409672754299733,0.23590755720653803,0.23590755680230255,0.05723503732760226,0.6532306798533898,0.19497453691024305,0.679694732918121,0.27072066581308063,gg,gg,0.9991952780335369,True
81,0.081,0.081,0.0,0.8513654393181993,1.0137544427371392,0.9164138050792148,0.3307249630664041,0.5201021561346478,0.5201021561346478,0.5912770020666338,0.9422472310646726,0.23313817045155022,0.23313817031954828,0.05885032076353694,0.6520278693148173,0.1839759549641196,0.6827538707287127,0.27360492984736057,gg,gg,0.9991952780335369,True
82,0.082,0.082,0.0,0.8474554864785957,1.0140406465222076,0.9141780009740621,0.34189615606720797,0.5238916963060988,0.5238916963060988,0.578084768480803,0.9443013295197805,0.2286582396917319,0.2286582361794572,0.06103979028201203,0.6505788972667476,0.16679951892682052,0.6871520359322096,0.27703266672214344,gg,gg,0.9991952780335369,True
83,0.083,0.083,6.281265655175283e-14,0.848932352561828,1.0144651085309706,0.9147827890881213,0.3239678985288825,0.5191681311113358,0.5191681311113358,0.5966353191016309,0.9398007847424072,0.23792628922238565,0.23792628855860493,0.05963777367403872,0.6510418832436468,0.19254446120127916,0.6803871180884516,0.2759428677508541,gg,gg,0.9991952780335369,True
84,0.084,0.084,0.0,0.8516325986782137,1.014896406438062,0.916041778150507,0.3033428486437627,0.5125635242672554,0.5125635242672554,0.6184984909910032,0.9338764142211048,0.2495004232910273,0.2495004210948144,0.05808566143392767,0.6519418487510557,0.22255132672827677,0.671171294805941,0.2738098351905116,gg,gg,0.9991952780335369,True
85,0.085,0.085,0.0,0.8522290586825295,1.0152552312568592,0.9162005564736565,0.2935218760872717,0.5093210466026507,0.5093210466026507,0.6285133659942076,0.930550672018757,0.2556531840658331,0.255653182098847,0.05795157711000311,0.6520993207220096,0.2365388335352775,0.6663703032931055,0.2734345916556518,gg,gg,0.9991952780335369,True
86,0.08600000000000001,0.08600000000000001,2.049353525421238e-14,0.8532040392629038,1.0156092941003212,0.9165646811141082,0.2830879742161188,0.5055278601740122,0.5055278601740122,0.63933118493468,0.9268182464197345,0.2623449218119621,0.2623449195872187,0.057950363798000164,0.6523930769419778,0.25152820584170354,0.6608582008767486,0.2727329704274457,gg,gg,0.9991952780335369,True
87,0.08700000000000001,0.08700000000000001,1.0578072705963448e-14,0.8497532387109494,1.0159692590024159,0.9145472129429548,0.28918789200844974,0.508760242645454,0.508760242645454,0.6314241000487595,0.9284653450370997,0.2592940022156542,0.2592940005369467,0.059037105958929574,0.6510987931948965,0.24165345726278178,0.6645326233475476,0.27580855951211664,gg,gg,0.9991952780335369,True
88,0.088,0.088,3.367775893228786e-15,0.8490282009069627,1.0163278691031925,0.9139956747526087,0.28524807419321974,0.5077054586409222,0.5077054586409222,0.6349046154356418,0.9268390657451746,0.26213981385335244,0.2621398142851923,0.05945416723615229,0.6507825180809622,0.2468854971289781,0.6626066339144037,0.27655399863354246,gg,gg,0.9991952780335369,True
89,0.089,0.089,0.0,0.8502813133620817,1.0166849176587756,0.9145093011348342,0.27473149475293884,0.503625830224312,0.503625830224312,0.6459447747699179,0.9229258641177241,0.26894459839751356,0.26894460264433606,0.059543857854116755,0.6511757259938915,0.2620920070091267,0.6567402681897366,0.27562687437245237,gg,gg,0.9991952780335369,True
90,0.09,0.09,7.877514829682242e-15,0.8457847488362401,1.017063800355192,0.9119180801276328,0.28403810085176,0.5084192397856663,0.5084192397856663,0.6343044304559562,0.9257405356369729,0.2639245116719979,0.26392451595070726,0.06076342198024567,0.6495026787989704,0.24731765700105351,0.6624454517433934,0.2795465439474449,gg,gg,0.9991952780335369,True
91,0.091,0.091,0.0,0.8465756462102207,1.017429301606577,0.9121804599941622,0.27530083380744735,0.5051388772220597,0.5051388772220597,0.6433341902484252,0.9224530817474494,0.26960470420681965,0.2696047051093811,0.06088449325639837,0.6497291945851685,0.259848821408507,0.6576310439848542,0.27901967771058184,gg,gg,0.9991952780335369,True
92,0.092,0.092,1.518463089641986e-14,0.8501330314353424,1.017781584736375,0.9139367712461479,0.25881663830140805,0.4977087266654197,0.4977087266654197,0.6615028303344819,0.9160574095307495,0.28027074778347094,0.28027074778347094,0.06111839475394048,0.6509487943277648,0.2843197389654847,0.6474274368874074,0.27616239273881715,gg,gg,0.9991952780335369,True
93,0.093,0.093,1.0430024899310553e-14,0.8459395686183407,1.018196959835542,0.9114939108572409,0.2662422781123432,0.5020750976467836,0.5020750976467836,0.651886678795858,0.9185475911081286,0.276092528969237,0.276092528969237,0.061775162143349015,0.6493793333735419,0.27230071772876674,0.6525736120349932,0.2798329648730767,gg,gg,0.9991952780335369,True
94,0.094,0.094,9.009720053354542e-16,0.847174379242076,1.0185460984005097,0.9120025692190583,0.2574199849173028,0.49825325056629005,0.49825325056629005,0.6612279092456899,0.9148929911129812,0.2820389626663249,0.2820389626663249,0.06228075799370129,0.6497674390143879,0.28511343671762285,0.6470783014466375,0.27893059207746085,gg,gg,0.9991952780335369,True
95,0.095,0.095,0.0,0.8396958111826902,1.0189589491809428,0.9077842623399685,0.2746272093690633,0.5073274857469422,0.5073274857469422,0.6401699307883275,0.9208628909432999,0.2720041296676515,0.27200413397398726,0.06355348276990605,0.6470182197418978,0.258079576358526,0.658327374690285,0.2852497560420069,gg,gg,0.9991952780335369,True
96,0.096,0.096,4.093990771392164e-14,0.8318036023546649,1.0192904397564007,0.903361178443781,0.2948764733248078,0.5166028408135445,0.5166028408135445,0.6158659555506169,0.9269065355358728,0.2611893116019098,0.26118931282154867,0.06636704261696694,0.6441285972265517,0.22658631900824222,0.669819856407896,0.29171621524172087,gg,gg,0.9991952780335369,True
97,0.097,0.097,9.030889100772321e-15,0.829067455741977,1.0196802746048863,0.9017017754134408,0.29812120963827093,0.518465728417411,0.518465728417411,0.6111549077582703,0.927449107063444,0.260072378779731,0.26007238417676404,0.06754916500723342,0.643082923476437,0.22097721702973053,0.671691201039432,0.29401420634554104,gg,gg,0.9991952780335369,True
98,0.098,0.098,0.0,0.8251609669559002,1.0200553983885612,0.8994094757265354,0.30574176564945665,0.5218894569404074,0.5218894569404074,0.6014854630050879,0.9291230248474199,0.2568249493343787,0.2568249454409127,0.06937079833003867,0.6416169746302834,0.2087832544414762,0.675580900162834,0.2971996935837611,gg,gg,0.9991952780335369,True
99,0.099,0.099,0.0,0.8257004867213422,1.020493114910382,0.8995104867131747,0.2970370533662047,0.5192528916354656,0.5192528916354656,0.6103456872821632,0.9263695500943439,0.26180397087176077,0.2618039700810641,0.06896989138919432,0.641743809611034,0.22117357862622405,0.6716265689486002,0.29692571937425055,gg,gg,0.9991952780335369,True
100,0.1,0.1,0.0,0.8165414038923713,1.0206433710768086,0.8944418185990352,0.3250577778415691,0.5294753677910973,0.5294753677910973,0.5776236758216066,0.9329361136998313,0.24915690418305667,0.24915690418305667,0.07397237089780694,0.6384173247239177,0.1781431896653326,0.6842989142004103,0.30401204946379135,gg,gg,0.9991952780335369,True
101,0.101,0.101,4.57484527691121e-15,0.8189369701189274,1.0211911764244594,0.8955126227711204,0.30793527583242414,0.5244881138674492,0.5244881138674492,0.5958190184288673,0.9284953477729238,0.2575630355726634,0.25756303321448226,0.07224253829794053,0.6391975461557928,0.20310325898897585,0.6773101698542967,0.3023681481049423,gg,gg,0.9991952780335369,True
102,0.10200000000000001,0.10200000000000001,0.0,0.8109888025111445,1.0213552375604151,0.8910847654713691,0.33272321159052043,0.5328513002800498,0.5328513002800498,0.5669517158000397,0.9336557108919604,0.24736919663907497,0.24736919663907497,0.07683755138255577,0.6363002233131378,0.16510908330970162,0.6875601723548487,0.30841858862858795,gg,gg,0.9991952780335369,True
103,0.10300000000000001,0.10300000000000001,0.0,0.8070024226727746,1.0216783081838328,0.8887514716809753,0.3426445076974231,0.5360201444257615,0.5360201444257615,0.5549410337003029,0.9350612604320836,0.24433993302067292,0.2443399344978779,0.07909776456507601,0.6348073746115874,0.14961419277031746,0.6910973833850664,0.3114796897692414,gg,gg,0.9991952780335369,True
104,0.10400000000000001,0.10400000000000001,0.0,0.8015942837886277,1.0218906814323827,0.8856764282602418,0.36180152146074895,0.5408427409680326,0.5408427409680326,0.5329896041697783,0.9376188707224482,0.23882167559731407,0.23882167784114558,0.08245776956153722,0.6328138307416519,0.12051938173680882,0.6967604169481619,0.31551016194387815,gg,gg,0.9991952780335369,True
105,0.105,0.105,0.0,0.8079030875277272,1.0228153344375377,0.8887528750965172,0.32200310538939614,0.5313588867219698,0.5313588867219698,0.5758727872740314,0.9300673972714592,0.2539429517342853,0.2539429517342853,0.07746370038278329,0.6349572575934029,0.17928958342023907,0.6839994483016754,0.3111740473108673,gg,gg,0.9991952780335369,True
106,0.106,0.106,1.4393881594444713e-14,0.8022439871876837,1.0231347034831009,0.8854964563698922,0.33851209401920046,0.5365628088719345,0.5365628088719345,0.5564263351726394,0.9328913851682434,0.24817484265356549,0.24817484237263976,0.08082184771231761,0.6328582785090238,0.15391914628633152,0.6901513576067833,0.3154209874478774,gg,gg,0.9991952780335369,True
107,0.107,0.107,2.6818757175965657e-14,0.8057252217086054,1.0237431108201633,0.8871518922154877,0.31580797815781475,0.5305607626809254,0.5305607626809254,0.5807545739283861,0.9278264123249356,0.25791003181758937,0.25791003617118063,0.07812170101895412,0.6340249939185044,0.18714395874168224,0.681892321929563,0.3130691730059663,gg,gg,0.9991952780335369,True
108,0.108,0.108,0.0,0.8158517622600304,1.024489728005322,0.8923841003098095,0.277114161821348,0.5163043566706091,0.5163043566706091,0.6245537317829006,0.9169819049276657,0.2773777945210007,0.2773777945210007,0.0725763502907925,0.6375667593679957,0.24569951142582214,0.663047321150694,0.3057918039271025,gg,gg,0.9991952780335369,True
109,0.109,0.109,0.0,0.8086517710931861,1.0249714650915722,0.8882288673007587,0.29344846809171843,0.5236856739517536,0.5236856739517536,0.6044788055589856,0.9213708529542562,0.2695654773315462,0.26956547598947744,0.07579369965934313,0.6348919356628279,0.22004285906545942,0.6719978721501263,0.3113072919645585,gg,gg,0.9991952780335369,True
110,0.11,0.11,0.0,0.8146527615094202,1.0254047965948854,0.8913301449562953,0.2705614265107448,0.5145477188642176,0.5145477188642176,0.630299773526637,0.9141557791782039,0.28192808481451276,0.28192808481451276,0.07315978468365955,0.6369907395975053,0.25440929167442394,0.6597544333384332,0.30698989831429696,gg,gg,0.9991952780335369,True
111,0.111,0.111,0.0,0.81260276654029,1.0258710657091354,0.890005638047519,0.2712968275886832,0.5155018586486331,0.5155018586486331,0.6284215931999191,0.9140331615112478,0.28201771443373086,0.2820177147660563,0.07399598172248802,0.63617909709722,0.25257043349563707,0.6604605787810693,0.30866835992139713,gg,gg,0.9991952780335369,True
112,0.112,0.112,0.0,0.810738835756863,1.0263381433450047,0.8887820065580105,0.27151570369208977,0.5162165914443386,0.5162165914443386,0.6271523611402302,0.9137405687730367,0.28238917308527967,0.28238916978656986,0.07477238300654324,0.635434336140547,0.25152350304531607,0.6608599907815664,0.3101986640026196,gg,gg,0.9991952780335369,True
113,0.113,0.113,0.0,0.8040216132640546,1.0268576808463938,0.8848684970758104,0.28537118184749877,0.5228370039654384,0.5228370039654384,0.6097919507010966,0.917541213982806,0.2757642684186928,0.2757642684186928,0.0776290812517341,0.6329261710324918,0.22953735336767203,0.6688143265577999,0.31528473166670784,gg,gg,0.9991952780335369,True
114,0.114,0.114,0.0,0.8094823673512972,1.027273226210615,0.8876887417959981,0.26553705367322245,0.5146393473911687,0.5146393473911687,0.6322837633216013,0.9110706184335373,0.2865846010185527,0.2865845985528788,0.07542463667982204,0.6348351051959734,0.25937824396891834,0.6578167879855297,0.31142316742788495,gg,gg,0.9991952780335369,True
115,0.115,0.115,0.0,0.8066622536338915,1.0277730477695906,0.8859256081532717,0.26824354336725903,0.5165316213778531,0.5165316213778531,0.6280410573165646,0.911594738515719,0.2856034882692938,0.2856034882692938,0.07652679335604755,0.6337394830350296,0.25448857710322503,0.6597238544451571,0.3136467242655221,gg,gg,0.9991952780335369,True
116,0.116,0.116,0.0,0.7987137929190762,1.028310136632132,0.8813198131209351,0.2849838264612752,0.5244714666454616,0.5244714666454616,0.6071602589144033,0.9162540982870974,0.277569334865445,0.277569334865445,0.07993111293518883,0.6307812193517998,0.22797897855410248,0.6693471336589313,0.319554460637081,gg,gg,0.9991952780335369,True
117,0.117,0.117,0.0,0.7916544890105514,1.0287990177315818,0.877207970075749,0.300829201121848,0.5311272478400635,0.5311272478400635,0.5876303982573304,0.9199764323613653,0.27080482833966596,0.2708048298756098,0.08350379434919634,0.628146951026846,0.20307412715399012,0.677318904859922,0.32470202942956194,gg,gg,0.9991952780335369,True
118,0.11800000000000001,0.11800000000000001,0.0,0.7876350635512648,1.0292821145764293,0.8747728744212818,0.30796310274773386,0.5341663980060196,0.5341663980060196,0.5783521814850677,0.9212120893936662,0.26836766468206597,0.26836766468206597,0.08559141269500592,0.6266139607400777,0.19153971569410916,0.6806706526006677,0.3276506435300127,gg,gg,0.9991952780335369,True
119,0.11900000000000001,0.11900000000000001,0.0,0.7913156577929024,1.0297941492639504,0.8765963733718226,0.2905712530241476,0.528479807354597,0.528479807354597,0.597483500485889,0.9165631422350997,0.2765607671078273,0.2765607664779918,0.08330852139695334,0.6278719912936996,0.21724398492427546,0.6729079067853344,0.32523339703800946,gg,gg,0.9991952780335369,True
120,0.12,0.12,0.0,0.7982824474353902,1.0302701187687582,0.8802433201607611,0.267064254167047,0.5190235158545431,0.5190235158545431,0.624424426272848,0.9093826962650595,0.2886306069166831,0.2886306069166831,0.08004924245171782,0.6303229050735031,0.25282843060003324,0.6603618588927765,0.32045754061918824,gg,gg,0.9991952780335369,True
121,0.121,0.121,0.0,0.7864811466502906,1.0307434566405294,0.8735119785679212,0.2938588600663319,0.5309376997330957,0.5309376997330957,0.5914873526667945,0.9165953313093621,0.2761573412299906,0.2761573441530204,0.08559944438163886,0.62597307386984,0.21063721273768027,0.6750051589507301,0.3288734063217047,gg,gg,0.9991952780335369,True
122,0.122,0.122,0.0,0.7807238539563178,1.031225944428677,0.870105289916101,0.30599991108048696,0.5358280028510899,0.5358280028510899,0.5763165424833453,0.919040370179523,0.27157720519868467,0.27157720293733206,0.08863661877444831,0.6238061994156386,0.19142238189887753,0.6807036592439909,0.3329652017412863,gg,gg,0.9991952780335369,True
123,0.123,0.123,0.0,0.7808741266049026,1.0317468430807542,0.8699693300569563,0.2996183534658311,0.5342060352224239,0.5342060352224239,0.5826462615775543,0.9171491017948263,0.27480723091167053,0.27480723091167053,0.08831487455806415,0.6237827349047806,0.20035699200421078,0.6781276255259121,0.33300915848473484,gg,gg,0.9991952780335369,True
124,0.124,0.124,0.0,0.7826700897235741,1.0322761871065078,0.8707458517230998,0.2888976386509278,0.5308140983933053,0.5308140983933053,0.5941472378760349,0.9140961200672956,0.2800276757280321,0.2800276797919612,0.08716247121379668,0.6243563839050207,0.21599049000094855,0.6733113011298335,0.331932381483105,gg,gg,0.9991952780335369,True
125,0.125,0.125,0.0,0.7718998161641872,1.03261400834061,0.8645924974025561,0.3165001118610317,0.5409148488316923,0.5409148488316923,0.5609366557987882,0.919918235075293,0.2693219036391347,0.269321903939609,0.09317669991342309,0.6203844296032144,0.17304742740840695,0.6856052711781986,0.33929803934873165,gg,gg,0.9991952780335369,True
126,0.126,0.126,0.0,0.7705445508575336,1.0331417017251576,0.863612522212389,0.3146634033734018,0.540920221202721,0.540920221202721,0.5619586916895808,0.9190980577797626,0.2706276920267051,0.2706276929050378,0.09370204307655432,0.6198112355578778,0.17505616488491407,0.6850951314494834,0.3403439910975601,gg,gg,0.9991952780335369,True
127,0.127,0.127,0.0,0.7745247538184312,1.0337764247601826,0.8655742721987534,0.2962185900507384,0.5353487055397961,0.5353487055397961,0.5822869343047984,0.9146534618924337,0.2784833811962153,0.2784833811962153,0.09112122038755052,0.6211672662745016,0.2023728100876951,0.677528778530631,0.3378627344189672,gg,gg,0.9991952780335369,True
128,0.128,0.128,0.0,0.7690832829324837,1.0342537595674393,0.8623292779922885,0.30714967187194103,0.5396722332790446,0.5396722332790446,0.5684776515608813,0.9166522516231074,0.274692645899798,0.27469264195540516,0.09400308446415513,0.6191105183246266,0.1849592586355919,0.6824881483549523,0.34161698742862795,gg,gg,0.9991952780335369,True
