traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
839,0.19877814137329763,0.678592109084818,0.5016852557648294,0.49830904481875743,0.43122986630224325,0.49999999998916445,0.5000000000075997,0.4999999999924052,0.50000000001084
840,0.29509697032965776,0.6425867917044468,0.5011098500861239,0.4988876808928633,0.338491098152417,0.5000000000049029,0.5000000000010445,0.49999999999895256,0.4999999999951023
841,0.12309046194552987,0.6963108057312053,0.5016890667165474,0.4983052080172098,0.3982446975521878,0.49999999999658906,0.499999999999954,0.5000000000000413,0.5000000000034153
842,0.4244386726477969,0.5655544298836097,0.5016043479990313,0.49839048753810244,0.548436284377921,0.50000000000227,0.4999999999996074,0.5000000000003936,0.4999999999977287
843,0.6785018146396248,0.1990861309351726,0.4985687381322965,0.5014271765243357,0.5621204730446187,0.5000000000007019,0.4999999999954573,0.5000000000045406,0.49999999999929867
844,0.6732375517145174,0.21622025753136348,0.49836311927497445,0.5016315394256202,0.5768365025655497,0.4999999999992357,0.49999999999583117,0.500000000004169,0.5000000000007678
845,0.6614945405193959,0.24984990066645668,0.5014796512602239,0.4985159569882595,0.6888182511440829,0.5000000000008874,0.49999999999937966,0.5000000000006164,0.4999999999991178
846,0.4266378565529787,0.5638972773084454,0.49840508888736945,0.5015898397806431,0.47960636338232887,0.5000000000099546,0.5000000000042641,0.4999999999957338,0.49999999999004335
847,0.29201750398559845,0.6439920683918227,0.5001945085393095,0.499805415764095,0.46016682701540207,0.49999999999511746,0.49999999999409145,0.5000000000059098,0.5000000000048808
848,0.23685170125767124,0.6662591677654616,0.5007368554344479,0.49926205704982785,0.44076108426335364,0.5000000000030074,0.5000000000013758,0.4999999999986291,0.49999999999699035
849,0.70712300387427,0.0,0.4986375268908412,0.5013587705188607,0.6473656739934789,0.5000000000000132,0.5000000000030662,0.49999999999693207,0.4999999999999892
850,0.0642945246711309,0.7041776864522941,0.498505989323652,0.5014895598199899,0.35986223654506094,0.4999999999963755,0.4999999999967591,0.5000000000032414,0.5000000000036167
851,0.7064193545696064,0.031172030563599296,0.5006162906804092,0.49938294875314476,0.5064248573201294,0.5000000000077991,0.500000000001465,0.4999999999985332,0.49999999999219824
852,0.705230315927535,0.051480107777189504,0.4992840613451764,0.5007149149832311,0.5444635455495568,0.5000000000001784,0.5000000000052327,0.49999999999476563,0.49999999999982364
