traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
125,0.6516962619061715,0.6516909633689812,0.27440642897570927,0.2743938450795036,0.520393761936672,3.7931660449358143e-06,0.27440013709974315,0.27440013709974315,0.9216339455037886
126,0.021048125452438685,0.019930021712325784,0.7068258584977681,0.7067934467875797,0.5017473680250488,0.028975968360732088,0.7068096528284594,0.7068096528284594,0.000789046627431372
127,0.00783224387079349,0.003935836894344559,0.7070958274434472,0.7070634030664723,0.5006666153593007,0.0027512832598131005,0.7070796154408195,0.7070796154408195,0.008322577517496503
128,0.01371330042149543,0.011925366424445407,0.7070062132935199,0.7069737939920752,0.5011494982917422,0.01812890483074101,0.7069900038286226,0.7069900038286226,0.0012695599416380537
129,0.7071067788154747,0.7071067788152572,5.7909498628705414e-05,5.7906843236135794e-05,0.5000047758513438,0.999999996646643,5.7908170947641075e-05,5.7908170947641075e-05,1.5217221451063543e-13
130,0.6993626885542706,0.6993619690327346,0.10436875140891118,0.10436396517536224,0.5084294160124826,5.042989435272339e-07,0.10436635831957376,0.10436635831957376,0.9890476866673136
131,0.012733972538979867,0.010784739484961363,0.7070245323850103,0.7069921116556941,0.5010730114263238,0.016630684998528166,0.7070083222061888,0.7070083222061888,0.0013729453236412425
132,0.0073842482537373015,0.00294516892652629,0.7071006477015794,0.7070682236373843,0.5006300007366413,0.003139181866818464,0.7070844358553368,0.7070844358553368,0.0073038811248292215
133,0.012402691485767108,0.010391481869212047,0.7070304216271535,0.7069980008768812,0.5010419903023761,0.01611803154923354,0.7070142114378527,0.7070142114378527,0.0014208127238949197
134,0.10133288279361574,0.10111101039033114,0.6998403843576391,0.6998082929379567,0.5082075016457808,0.14314944939523483,0.6998243388317477,0.6998243388317477,0.00015714725395864348
135,0.007341148058653621,0.0028350528269582014,0.7071010977756017,0.7070686724393704,0.5006264619951233,0.003193747327266709,0.7070848852933554,0.7070848852933554,0.0071923540903027225
136,0.010385866350245814,0.007875140423816847,0.7070629265937407,0.7070305041369539,0.500877826803089,0.012911985367658448,0.7070467155511936,0.7070467155511936,0.0017789576738575588
137,0.7067695737745907,0.7067695375650184,0.02183622609639837,0.021835224604155032,0.5017950695800834,0.9995230873753537,0.021835725356018368,0.021835725356018368,2.1703732063620437e-08
138,0.2425809938663079,0.24249758158891657,0.6642250544232189,0.6641945960445896,0.518430455894529,5.880165495237108e-05,0.664209825408494,0.664209825408494,0.3430023501435586
139,0.020653305124968824,0.019512550278794564,0.7068375063489596,0.7068050940587602,0.501716589000012,0.0008055421826841571,0.706821300389649,0.706821300389649,0.028401579758166026
140,0.7070875981016144,0.7070875963420057,0.005208752180831693,0.005208513308657884,0.5004290011990822,1.2328167668431847e-09,0.005208632746114149,0.005208632746114149,0.9999728697768884
141,0.7071067802093425,0.7071067802092528,3.717664239600251e-05,3.717493759843485e-05,0.5000030600433104,6.395634771450172e-14,3.717579000699096e-05,3.717579000699096e-05,0.9999999986179602
142,0.013837174055457476,0.01206760069378535,0.7070037998578834,0.7069713803359721,0.501159693593569,0.0012493063864888368,0.706987590282756,0.706987590282756,0.018317576419885698
143,0.008830098717430866,0.005667395392526543,0.7070840689970795,0.7070516454663283,0.5007487813945198,0.010251024796044917,0.7070678574175571,0.7070678574175571,0.00223752196093751
144,0.007186392454393713,0.0024063937516716587,0.7071026865096208,0.7070702622536904,0.5006140426621869,0.006781200490220229,0.7070864745675122,0.7070864745675122,0.0033838273165290597
145,0.7071037102226723,0.7071037099409706,0.0020840795848214955,0.0020839840045285404,0.5001714788406001,0.9999956568020452,0.00208403179522297,0.00208403179522297,1.9913012109962737e-10
