traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
707,0.18445641657720294,0.6826242234080873,0.5000114639393404,0.49998853579780933,0.3624667886462491,0.4999999999955148,0.4999999999999999,0.4999999999999999,0.5000000000044822
708,0.6323376852008902,0.31646335260504166,0.5000114639393404,0.49998853579780933,0.6014750632609311,0.5000000000011264,0.4999999999999999,0.4999999999999999,0.4999999999988752
709,0.04241024748846022,0.7058338177964719,0.5000114639393404,0.49998853579780933,0.35836452606395397,0.500000000003703,0.4999999999999999,0.4999999999999999,0.499999999996305
710,0.33103871145843244,0.62483067427579,0.5000114639393404,0.49998853579780933,0.44612605001639605,0.5000000000026545,0.4999999999999999,0.4999999999999999,0.4999999999973432
711,0.005384292351041274,0.7070862814366276,0.5000114639393404,0.49998853579780933,0.353112063809081,0.4999999999884849,0.4999999999999999,0.4999999999999999,0.5000000000115145
712,0.36715567722940484,0.6043150792804282,0.5000114639393404,0.49998853579780933,0.46226704876618785,0.5000000000025182,0.4999999999999999,0.4999999999999999,0.4999999999974809
713,0.04622350731940891,0.7055943504387586,0.5000114639393404,0.49998853579780933,0.3588577571050588,0.500000000003685,0.4999999999999999,0.4999999999999999,0.4999999999963162
714,0.706773851833851,0.02169613707428933,0.5000114639393404,0.49998853579780933,0.5776184302327885,0.4999999999923813,0.4999999999999999,0.4999999999999999,0.5000000000076237
715,0.2691138751620268,0.653894274478126,0.5000114639393404,0.49998853579780933,0.3814177080554154,0.5000000000048076,0.4999999999999999,0.4999999999999999,0.49999999999519035
716,0.48559417378697145,0.5140022357773846,0.5000114639393404,0.49998853579780933,0.4633308909274656,0.5000000000056973,0.4999999999999999,0.4999999999999999,0.4999999999943044
717,0.5707288723739925,0.41745485293467355,0.5000114639393404,0.49998853579780933,0.5666398624743193,0.5000000000015452,0.4999999999999999,0.4999999999999999,0.4999999999984539
718,0.621762961120155,0.3367652397894269,0.5000114639393404,0.49998853579780933,0.5953349311928082,0.4999999999858417,0.4999999999999999,0.4999999999999999,0.5000000000141548
