traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
71,0.22047039449761394,0.671857732134742,0.5099567426883758,0.48984091354914167,0.4756615137395366,0.5000000000123125,0.5000000000012963,0.4999999999986998,0.49999999998768846
72,0.6931384627190096,0.13985375039493145,0.5191584837199267,0.48007756538045726,0.3402079762257904,0.5000000000072087,0.499999999999606,0.5000000000003948,0.49999999999279116
73,0.7033651216926983,0.07264644300928434,0.495389748993396,0.5045681287915973,0.7319047869853622,0.4999999999997486,0.4999999999977962,0.5000000000021978,0.5000000000002552
74,0.3759062146348664,0.5989111100980512,0.5055825351134803,0.4943544277016547,0.5581964053535652,0.4999999999975155,0.5000000000015905,0.49999999999841377,0.500000000002479
75,0.23162814833549336,0.6680931079562679,0.47908398290853504,0.5200755111716906,0.37048604136842367,0.49999999998158334,0.49999999999603495,0.500000000003966,0.5000000000184116
76,0.04591457138360325,0.705614520921061,0.48209607891869816,0.5172846128498453,0.33526091588380313,0.5000000000040102,0.5000000000031755,0.49999999999682265,0.49999999999598843
77,0.06749372619933547,0.7038782596019639,0.5195976251895236,0.47960223925395246,0.334610261463086,0.49999999999592354,0.4999999999996964,0.5000000000003019,0.5000000000040746
78,0.07918001609526783,0.7026596082394095,0.5196297159706019,0.47956746999802646,0.32951302653605585,0.4999999999958848,0.5000000000002762,0.49999999999972033,0.5000000000041227
79,0.526058407890035,0.47250666819443177,0.5198210432218245,0.4793600765852056,0.6868758978617358,0.4999999999982078,0.5000000000002315,0.4999999999997688,0.5000000000017937
80,0.23745555939622323,0.6660441857052914,0.49160499809758357,0.5082563583915853,0.44512355276245735,0.49999999999699224,0.49999999999757244,0.5000000000024286,0.500000000003006
81,0.11227923190163745,0.6981356468764737,0.5195843857101482,0.47961658241370625,0.31482056858163193,0.4999999999965449,0.4999999999920106,0.5000000000079852,0.500000000003455
82,0.010051699628922012,0.7070353338656941,0.48131900271662403,0.5180077389613721,0.34139068229131997,0.5000000000038224,0.499999999996731,0.5000000000032677,0.49999999999618133
83,0.32085249020074924,0.6301219560783279,0.519660058475832,0.47953459064482157,0.554286639546646,0.5000000000049987,0.4999999999925895,0.5000000000074124,0.4999999999950016
